Date,Open,High,Low,Close,Adj Close,Volume
2014-07-23,110.050003,110.309998,109.529999,110.000000,103.775551,784800
2014-07-24,110.000000,110.610001,109.820000,110.389999,104.143494,628200
2014-07-25,110.209999,110.760002,110.059998,110.580002,104.322731,683400
2014-07-28,110.290001,111.250000,110.070000,111.019997,104.737823,989000
2014-07-29,111.000000,111.089996,109.699997,109.830002,103.615166,1025200
2014-07-30,110.040001,110.660004,109.150002,109.349998,103.162331,1128400
2014-07-31,109.669998,110.070000,108.510002,108.529999,102.388741,1249200
2014-08-01,107.669998,108.639999,107.309998,108.260002,102.134003,823100
2014-08-04,108.430000,109.650002,107.720001,109.320000,103.134033,653800
2014-08-05,109.180000,109.440002,107.879997,108.190002,102.067978,621200
2014-08-06,108.070000,109.160004,107.550003,108.860001,102.700058,820800
2014-08-07,109.199997,109.500000,107.760002,108.050003,101.935905,587200
2014-08-08,108.419998,109.160004,107.919998,109.110001,102.935921,614900
2014-08-11,109.180000,109.849998,109.120003,109.379997,103.190628,558800
2014-08-12,109.510002,110.169998,109.209999,110.019997,103.794411,571100
2014-08-13,110.349998,111.309998,110.250000,111.269997,104.973679,665000
2014-08-14,111.519997,112.000000,111.470001,111.970001,105.634064,710000
2014-08-15,112.000000,112.699997,111.029999,112.370003,106.011452,1119600
2014-08-18,112.800003,113.959999,112.669998,113.400002,106.983139,810200
2014-08-19,113.639999,114.050003,113.430000,113.820000,107.379395,621900
2014-08-20,113.559998,114.110001,113.480003,113.690002,107.256744,674900
2014-08-21,113.900002,114.190002,113.230003,113.769997,107.332207,706200
2014-08-22,113.510002,113.860001,113.220001,113.660004,107.228447,541000
2014-08-25,114.000000,115.160004,113.820000,114.580002,108.096382,669700
2014-08-26,114.930000,115.459999,114.470001,114.870003,108.369980,671700
2014-08-27,114.849998,115.089996,113.779999,114.080002,107.624680,641700
2014-08-28,113.760002,114.709999,113.559998,114.389999,107.917122,693000
2014-08-29,114.489998,114.860001,114.260002,114.820000,108.322807,593800
2014-09-02,114.940002,115.029999,114.239998,114.650002,108.162422,698800
2014-09-03,114.989998,115.099998,114.629997,114.839996,108.341667,591300
2014-09-04,114.750000,115.379997,114.610001,114.889999,108.388832,591200
2014-09-05,114.750000,115.510002,114.720001,115.510002,108.973763,531800
2014-09-08,115.279999,116.099998,114.959999,115.639999,109.096413,741600
2014-09-09,115.320000,115.529999,114.510002,114.660004,108.171867,478700
2014-09-10,114.820000,114.820000,113.870003,114.750000,108.256775,507600
2014-09-11,114.550003,114.910004,114.190002,114.699997,108.209579,452700
2014-09-12,114.589996,116.309998,114.339996,115.470001,109.197830,1208700
2014-09-15,115.300003,115.610001,114.650002,115.089996,108.838486,726600
2014-09-16,115.099998,116.489998,114.660004,116.120003,109.812538,774400
2014-09-17,116.529999,117.180000,115.940002,116.690002,110.351563,633300
2014-09-18,116.790001,117.570000,116.570000,117.529999,111.145943,695000
2014-09-19,118.150002,118.459999,117.730003,118.070000,111.656616,1201000
2014-09-22,117.900002,118.430000,117.110001,117.309998,110.937874,979900
2014-09-23,117.290001,117.320000,116.739998,116.769997,110.427200,726300
2014-09-24,116.839996,117.879997,116.769997,117.629997,111.240509,1075300
2014-09-25,117.480003,118.110001,115.639999,115.639999,109.358589,1270300
2014-09-26,115.540001,116.639999,115.510002,116.559998,110.228622,935700
2014-09-29,116.059998,116.709999,115.709999,116.320000,110.001648,724000
2014-09-30,116.250000,116.690002,114.500000,114.830002,108.592598,1118300
2014-10-01,114.889999,114.889999,112.320000,112.699997,106.578285,1391000
2014-10-02,112.430000,113.459999,111.529999,113.300003,107.145699,1300500
2014-10-03,113.660004,114.800003,113.529999,114.650002,108.422371,999800
2014-10-06,115.000000,115.389999,113.300003,113.419998,107.259163,1033600
2014-10-07,112.930000,113.129997,111.800003,111.809998,105.736641,1014800
2014-10-08,111.699997,113.570000,110.779999,113.500000,107.334824,1022200
2014-10-09,113.360001,113.769997,110.470001,110.660004,104.649109,1405000
2014-10-10,110.449997,110.930000,109.279999,109.279999,103.344078,1304600
2014-10-13,109.449997,109.820000,107.470001,107.540001,101.698578,1127600
2014-10-14,108.309998,108.639999,106.410004,106.980003,101.168999,1590800
2014-10-15,106.080002,106.099998,103.760002,105.339996,99.618080,3094400
2014-10-16,103.550003,106.349998,103.400002,105.389999,99.665367,2736400
2014-10-17,106.220001,109.190002,106.220001,107.889999,102.029579,1865900
2014-10-20,107.980003,109.959999,107.919998,109.949997,103.977669,885100
2014-10-21,110.559998,112.790001,110.279999,112.699997,106.578285,1187200
2014-10-22,112.919998,114.150002,112.389999,112.410004,106.304031,1398600
2014-10-23,113.720001,113.720001,112.300003,112.559998,106.445892,1080400
2014-10-24,112.559998,112.989998,111.660004,112.720001,106.597206,833800
2014-10-27,112.540001,112.540001,110.260002,110.639999,104.630188,1847800
2014-10-28,111.739998,113.570000,110.129997,110.610001,104.601807,1626700
2014-10-29,110.300003,110.440002,107.059998,108.160004,102.284904,4439500
2014-10-30,107.699997,108.709999,106.900002,108.349998,102.464592,865400
2014-10-31,109.910004,111.349998,109.050003,111.230003,105.188141,1526900
2014-11-03,111.639999,111.639999,109.889999,110.099998,104.119514,1634500
2014-11-04,110.050003,110.279999,108.709999,109.349998,103.410271,1253500
2014-11-05,110.160004,110.809998,109.500000,110.459999,104.459953,1325300
2014-11-06,110.820000,111.989998,110.269997,111.940002,105.859581,875300
2014-11-07,112.019997,112.629997,111.949997,112.480003,106.370255,737200
2014-11-10,112.449997,112.820000,112.169998,112.730003,106.606659,505100
2014-11-11,112.150002,113.370003,111.949997,112.790001,106.663406,536900
2014-11-12,112.779999,113.400002,112.440002,112.980003,106.843079,652000
2014-11-13,113.300003,113.669998,112.440002,112.949997,106.814697,1061000
2014-11-14,112.839996,112.879997,112.180000,112.410004,106.304031,1040400
2014-11-17,112.339996,113.129997,112.129997,112.190002,106.096008,641400
2014-11-18,112.440002,113.389999,112.000000,113.180000,107.032219,893200
2014-11-19,113.260002,113.480003,112.739998,113.220001,107.070045,913300
2014-11-20,112.480003,113.629997,112.449997,113.459999,107.297012,590000
2014-11-21,114.529999,115.190002,114.139999,114.559998,108.337273,1051600
2014-11-24,114.570000,114.809998,113.550003,114.500000,108.280502,786700
2014-11-25,114.400002,114.720001,113.419998,113.500000,107.334824,1046200
2014-11-26,113.309998,113.800003,112.500000,113.750000,107.571251,787200
2014-11-28,113.349998,113.349998,108.089996,108.949997,103.031990,1678100
2014-12-01,106.599998,108.010002,103.919998,104.300003,98.634575,3253800
2014-12-02,104.000000,106.459999,103.809998,106.230003,100.459740,2826600
2014-12-03,106.129997,109.300003,106.070000,109.250000,103.315697,2633200
2014-12-04,109.199997,109.820000,108.849998,109.529999,103.580490,1603300
2014-12-05,109.680000,110.410004,108.820000,109.040001,103.117088,1328300
2014-12-08,107.930000,108.370003,103.650002,103.849998,98.209000,2827000
2014-12-09,102.809998,105.610001,102.519997,105.449997,99.722115,1687800
2014-12-10,105.279999,105.279999,103.800003,104.209999,98.549461,2089400
2014-12-11,104.360001,105.580002,103.720001,104.639999,98.956093,1689400
2014-12-12,103.510002,103.980003,102.309998,102.330002,97.077751,1637400
2014-12-15,103.360001,103.879997,101.680000,102.029999,96.793129,2096300
2014-12-16,101.660004,103.709999,101.260002,101.550003,96.337784,1650600
2014-12-17,102.360001,104.599998,102.089996,104.430000,99.069939,2495000
2014-12-18,105.419998,106.169998,104.489998,105.290001,99.885811,2203800
2014-12-19,106.080002,107.059998,105.440002,106.629997,101.157036,1976800
2014-12-22,106.760002,107.059998,106.080002,106.830002,101.346771,1344000
2014-12-23,107.330002,107.930000,106.970001,107.449997,101.934921,1278500
2014-12-24,107.599998,107.720001,107.160004,107.180000,101.678780,417200
2014-12-26,106.900002,107.730003,106.800003,107.110001,101.612404,661000
2014-12-29,106.769997,107.480003,106.610001,106.739998,101.261368,990900
2014-12-30,106.599998,106.830002,105.230003,105.269997,99.866821,1158200
2014-12-31,105.519997,105.849998,104.500000,104.519997,99.155319,1036500
2015-01-02,104.690002,105.239998,103.610001,104.309998,98.956100,1191200
2015-01-05,103.830002,104.190002,101.940002,101.980003,96.745705,2073800
2015-01-06,101.690002,101.730003,97.779999,98.930000,93.852242,3396100
2015-01-07,99.940002,100.639999,99.080002,100.379997,95.227821,2315500
2015-01-08,101.459999,103.160004,101.370003,102.620003,97.352844,1935500
2015-01-09,102.559998,102.800003,101.220001,101.330002,96.129044,1784900
2015-01-12,101.610001,101.750000,99.510002,100.760002,95.588318,2157200
2015-01-13,101.250000,102.239998,100.820000,101.919998,96.688766,2083000
2015-01-14,100.269997,101.419998,99.949997,101.330002,96.129044,1721300
2015-01-15,101.730003,102.400002,100.650002,100.680000,95.512413,1460000
2015-01-16,100.940002,102.389999,100.519997,102.209999,96.963898,1754300
2015-01-20,102.989998,103.480003,101.370003,102.559998,97.295906,1938000
2015-01-21,102.400002,104.050003,101.800003,104.000000,98.662010,1716400
2015-01-22,104.750000,106.440002,104.279999,106.370003,100.910362,2078700
2015-01-23,106.449997,107.190002,105.769997,105.879997,100.445518,1749000
2015-01-26,106.010002,107.059998,105.419998,107.019997,101.527008,1884600
2015-01-27,105.639999,107.440002,105.540001,106.480003,101.014732,1462700
2015-01-28,106.959999,106.959999,103.540001,103.580002,98.263565,1730500
2015-01-29,103.459999,104.650002,102.449997,104.379997,99.022522,2048100
2015-01-30,103.019997,104.639999,103.019997,103.769997,98.443817,2634500
2015-02-02,102.529999,104.339996,101.570000,103.489998,98.178200,2059000
2015-02-03,103.910004,106.139999,103.790001,106.080002,100.635269,1566400
2015-02-04,106.000000,106.000000,104.129997,104.440002,99.079422,1384100
2015-02-05,105.120003,106.699997,104.639999,106.379997,100.919868,1281700
2015-02-06,106.610001,107.349998,106.349998,106.680000,101.204468,1043700
2015-02-09,106.589996,107.440002,106.540001,107.239998,101.735710,1358500
2015-02-10,107.610001,108.339996,106.760002,108.330002,102.769775,1305800
2015-02-11,108.250000,109.809998,107.879997,109.309998,103.699471,1834700
2015-02-12,110.050003,111.160004,109.620003,110.769997,105.084526,1585000
2015-02-13,111.019997,112.099998,110.620003,111.620003,105.890892,1150200
2015-02-17,111.650002,111.980003,110.900002,111.669998,105.938332,1029600
2015-02-18,111.320000,111.570000,110.680000,111.559998,105.833977,1246900
2015-02-19,110.849998,111.800003,110.010002,111.769997,106.033203,1323500
2015-02-20,111.730003,112.570000,110.919998,112.529999,106.754196,2188100
2015-02-23,112.070000,112.099998,110.980003,111.410004,105.691673,1481400
2015-02-24,111.230003,113.379997,110.379997,113.000000,107.200089,2178700
2015-02-25,113.000000,115.680000,112.900002,115.650002,109.714058,2135500
2015-02-26,115.320000,116.720001,114.519997,116.150002,110.188400,1820600
2015-02-27,115.980003,117.000000,115.449997,115.540001,109.609688,1612700
2015-03-02,115.519997,116.029999,114.750000,115.959999,110.008148,1369800
2015-03-03,115.290001,116.370003,114.730003,116.190002,110.226349,1179100
2015-03-04,115.779999,116.540001,114.760002,116.180000,110.216850,1675700
2015-03-05,116.739998,116.889999,115.709999,116.769997,110.776573,1029600
2015-03-06,116.500000,116.720001,114.510002,114.690002,109.111679,1360300
2015-03-09,114.690002,116.230003,114.510002,115.879997,110.243820,1117400
2015-03-10,114.750000,115.500000,114.160004,114.889999,109.301956,1662700
2015-03-11,114.510002,115.400002,114.309998,114.500000,108.930923,1166700
2015-03-12,114.440002,115.879997,114.440002,115.809998,110.177200,1030500
2015-03-13,115.320000,115.540001,114.010002,114.470001,108.902382,1073600
2015-03-16,114.779999,115.589996,114.480003,115.169998,109.568329,1220700
2015-03-17,114.410004,114.870003,113.410004,114.309998,108.750175,1155600
2015-03-18,113.870003,116.449997,112.750000,115.699997,110.072571,1337200
2015-03-19,115.160004,115.529999,114.309998,115.010002,109.416122,968300
2015-03-20,115.750000,116.019997,115.239998,115.269997,109.663475,1572500
2015-03-23,115.459999,115.459999,114.269997,114.279999,108.721611,1288900
2015-03-24,114.279999,114.570000,113.519997,113.580002,108.055679,1529000
2015-03-25,114.169998,114.980003,113.320000,113.820000,108.284012,1893700
2015-03-26,113.510002,114.650002,113.480003,114.260002,108.702606,1028500
2015-03-27,114.139999,114.550003,113.709999,114.239998,108.683586,1076700
2015-03-30,114.889999,115.669998,114.339996,114.790001,109.206833,1188900
2015-03-31,114.330002,115.410004,114.190002,114.379997,108.816757,929500
2015-04-01,114.379997,114.580002,113.150002,113.540001,108.017624,1279100
2015-04-02,113.160004,114.360001,113.160004,113.370003,107.855896,900800
2015-04-06,113.209999,114.980003,113.040001,114.639999,109.064133,1085700
2015-04-07,114.580002,115.279999,114.389999,114.570000,108.997520,516700
2015-04-08,114.709999,115.500000,114.709999,115.339996,109.730080,807200
2015-04-09,115.500000,116.190002,115.300003,115.860001,110.224770,901700
2015-04-10,116.000000,116.940002,115.440002,116.360001,110.700478,947200
2015-04-13,116.089996,116.839996,115.400002,115.430000,109.815697,897800
2015-04-14,115.489998,116.320000,115.059998,116.150002,110.500687,1014700
2015-04-15,116.370003,117.279999,116.279999,117.019997,111.328354,849400
2015-04-16,116.589996,117.309998,116.279999,116.830002,111.147614,809700
2015-04-17,116.080002,116.269997,114.489998,115.199997,109.596886,1189200
2015-04-20,115.980003,116.440002,115.650002,116.150002,110.500687,855500
2015-04-21,116.230003,116.629997,115.459999,115.879997,110.243820,981800
2015-04-22,115.879997,116.059998,115.050003,116.050003,110.405548,1109400
2015-04-23,116.010002,116.410004,115.629997,115.849998,110.215271,505200
2015-04-24,115.889999,116.139999,115.250000,115.589996,109.967911,699600
2015-04-27,116.190002,116.489998,115.540001,116.089996,110.443604,1533200
2015-04-28,113.820000,114.379997,110.029999,112.970001,107.475349,3208600
2015-04-29,112.559998,114.639999,111.580002,114.410004,108.845306,2125400
2015-04-30,114.070000,114.209999,111.839996,111.980003,106.533485,1766800
2015-05-01,112.279999,114.040001,112.080002,113.949997,108.407669,1500300
2015-05-04,114.250000,114.669998,113.699997,113.970001,108.426704,1085700
2015-05-05,114.410004,114.870003,112.120003,112.360001,106.895004,1342400
2015-05-06,112.800003,113.190002,112.019997,112.500000,107.028214,1596500
2015-05-07,112.300003,113.389999,112.099998,113.279999,107.770271,954600
2015-05-08,112.529999,115.570000,112.339996,114.790001,109.206833,932800
2015-05-11,114.330002,114.760002,113.449997,113.580002,108.055679,1191300
2015-05-12,112.980003,113.860001,112.519997,113.449997,107.931999,976500
2015-05-13,113.570000,114.440002,113.190002,114.010002,108.464760,1020100
2015-05-14,114.839996,116.000000,114.330002,115.989998,110.348465,855000
2015-05-15,116.000000,116.230003,115.059998,116.120003,110.472153,870700
2015-05-18,115.680000,116.120003,115.470001,115.849998,110.215271,755000
2015-05-19,116.250000,116.300003,115.430000,115.730003,110.101105,1134200
2015-05-20,116.000000,116.139999,115.339996,115.570000,109.948883,800600
2015-05-21,115.440002,116.309998,115.349998,116.040001,110.396019,854200
2015-05-22,115.610001,116.110001,115.099998,115.260002,109.653976,998200
2015-05-26,114.910004,114.930000,113.449997,113.820000,108.284012,862200
2015-05-27,113.820000,114.629997,113.589996,114.449997,108.883362,1115200
2015-05-28,113.879997,114.839996,113.790001,114.800003,109.216347,1350400
2015-05-29,114.949997,115.010002,114.080002,114.650002,109.073631,2301800
2015-06-01,114.989998,115.510002,114.110001,115.059998,109.463692,1149900
2015-06-02,114.230003,116.300003,114.230003,115.669998,110.044022,949400
2015-06-03,115.980003,116.580002,115.489998,116.360001,110.700478,899000
2015-06-04,115.580002,115.820000,113.900002,114.019997,108.474258,860700
2015-06-05,113.559998,114.480003,113.330002,114.010002,108.464760,789300
2015-06-08,113.989998,114.459999,113.580002,113.599998,108.074684,660400
2015-06-09,113.900002,114.330002,113.230003,113.660004,108.131783,959200
2015-06-10,114.230003,115.790001,114.070000,115.610001,109.986946,810800
2015-06-11,115.930000,116.279999,115.599998,115.709999,110.082077,780500
2015-06-12,115.279999,115.279999,114.160004,114.260002,109.013512,687500
2015-06-15,114.000000,114.139999,113.349998,113.879997,108.650955,1023600
2015-06-16,113.849998,114.620003,113.540001,114.449997,109.194778,965800
2015-06-17,115.000000,115.440002,114.029999,115.040001,109.757698,1024800
2015-06-18,115.629997,117.540001,115.379997,117.220001,111.837593,1263900
2015-06-19,117.459999,118.269997,117.050003,117.169998,111.789902,2385300
2015-06-22,117.540001,118.089996,117.239998,117.730003,112.324165,997300
2015-06-23,117.959999,117.959999,116.900002,117.220001,111.837593,655300
2015-06-24,117.019997,117.379997,116.239998,116.260002,110.921677,683200
2015-06-25,116.250000,116.959999,115.699997,115.959999,110.635452,710500
2015-06-26,116.449997,116.550003,115.559998,115.730003,110.416016,771600
2015-06-29,114.800003,115.239998,112.889999,112.930000,107.744576,1197600
2015-06-30,113.690002,114.000000,112.650002,113.070000,107.878143,1608500
2015-07-01,113.669998,114.000000,112.949997,113.199997,108.002174,886300
2015-07-02,113.779999,113.849998,112.150002,112.809998,107.630089,816600
2015-07-06,111.650002,113.019997,111.309998,111.900002,106.761871,901600
2015-07-07,111.900002,112.379997,110.459999,112.180000,107.029037,945300
2015-07-08,111.320000,111.510002,110.400002,110.620003,105.540665,1190200
2015-07-09,112.209999,112.209999,110.580002,110.610001,105.531097,751200
2015-07-10,111.769997,112.449997,111.470001,112.279999,107.124420,543100
2015-07-13,113.260002,113.820000,112.879997,113.730003,108.507851,494200
2015-07-14,113.610001,114.910004,113.180000,114.699997,109.433304,856500
2015-07-15,114.709999,115.480003,114.199997,114.599998,109.337898,1110400
2015-07-16,115.070000,115.279999,114.169998,114.699997,109.433304,825100
2015-07-17,114.470001,114.860001,112.080002,112.779999,107.601456,1532300
2015-07-20,112.709999,113.610001,112.379997,112.769997,107.591919,1178800
2015-07-21,112.989998,113.419998,111.889999,112.570000,107.401115,941600
2015-07-22,112.440002,112.879997,111.769997,111.849998,106.714165,924200
2015-07-23,111.949997,112.330002,111.180000,111.239998,106.132172,879000
2015-07-24,111.239998,111.239998,109.139999,109.529999,104.500702,999200
2015-07-27,109.000000,109.099998,107.720001,108.389999,103.413033,1841900
2015-07-28,108.379997,114.279999,108.239998,113.769997,108.546013,2405000
2015-07-29,113.879997,115.779999,113.050003,115.320000,110.024834,1281400
2015-07-30,115.339996,116.250000,115.209999,116.099998,110.769012,893000
2015-07-31,116.500000,116.959999,115.559998,115.809998,110.492325,923000
2015-08-03,115.250000,115.980003,114.660004,115.279999,109.986664,1022500
2015-08-04,115.889999,115.970001,114.989998,115.320000,110.024834,685000
2015-08-05,116.739998,117.690002,115.930000,116.750000,111.389183,843100
2015-08-06,116.540001,117.180000,115.949997,116.309998,110.969368,743600
2015-08-07,116.129997,116.500000,114.139999,114.360001,109.108932,889100
2015-08-10,115.050003,116.589996,114.720001,116.589996,111.236511,774300
2015-08-11,115.339996,116.150002,114.669998,115.930000,110.606819,1126400
2015-08-12,115.389999,115.860001,114.190002,115.040001,109.757698,1180700
2015-08-13,115.250000,115.849998,114.330002,115.279999,109.986664,626500
2015-08-14,115.500000,116.550003,115.080002,116.480003,111.131584,697200
2015-08-17,116.150002,116.650002,115.290001,116.349998,111.007545,817500
2015-08-18,116.019997,116.699997,115.570000,115.900002,110.578194,577700
2015-08-19,115.120003,115.720001,114.540001,114.860001,109.585968,633400
2015-08-20,114.080002,114.849998,112.570000,112.620003,107.448807,1211900
2015-08-21,111.919998,112.169998,109.739998,109.900002,104.853714,1448900
2015-08-24,104.470001,109.279999,103.089996,105.349998,100.512627,2321900
2015-08-25,109.129997,109.389999,104.389999,104.529999,99.730286,2222800
2015-08-26,106.570000,106.680000,104.260002,106.489998,101.600281,1952700
2015-08-27,108.239998,110.739998,107.849998,109.919998,104.872772,1824100
2015-08-28,109.480003,110.760002,109.209999,110.459999,105.387978,988000
2015-08-31,109.449997,110.389999,108.379997,109.139999,104.128601,1030300
2015-09-01,106.779999,107.669998,104.940002,105.419998,100.579407,2168300
2015-09-02,106.769997,108.110001,105.529999,107.980003,103.021873,2889800
2015-09-03,108.790001,109.320000,108.080002,108.830002,103.832832,1101700
2015-09-04,107.190002,107.980003,106.500000,106.540001,101.647995,1429500
2015-09-08,108.379997,108.629997,107.089996,108.589996,103.603859,1386100
2015-09-09,110.320000,112.000000,110.000000,110.519997,105.445244,2548300
2015-09-10,110.139999,111.419998,109.690002,110.440002,105.368919,1620800
2015-09-11,109.379997,110.209999,108.779999,109.989998,105.254066,1095800
2015-09-14,110.010002,110.300003,108.470001,108.919998,104.230148,1231300
2015-09-15,109.510002,110.820000,109.019997,110.209999,105.464592,1488400
2015-09-16,110.129997,113.750000,110.129997,113.599998,108.708626,1600900
2015-09-17,113.449997,115.349998,113.040001,113.540001,108.651230,1597600
2015-09-18,112.300003,113.089996,111.680000,112.550003,107.703857,1884600
2015-09-21,113.089996,113.870003,112.489998,112.730003,107.876083,881600
2015-09-22,111.500000,111.690002,110.019997,110.860001,106.086639,984800
2015-09-23,111.010002,111.040001,109.650002,110.040001,105.301918,1073900
2015-09-24,109.050003,111.000000,108.690002,110.540001,105.780388,1417800
2015-09-25,111.489998,111.680000,109.809998,110.459999,105.703827,1417600
2015-09-28,109.540001,110.180000,107.279999,107.320000,102.699043,1454600
2015-09-29,107.750000,108.730003,107.029999,108.360001,103.694252,1674300
2015-09-30,109.320000,110.040001,108.580002,109.720001,104.995712,1684800
2015-10-01,110.209999,112.400002,109.639999,112.330002,107.493324,1800900
2015-10-02,110.879997,114.230003,110.699997,114.199997,109.282799,1507500
2015-10-05,114.949997,115.779999,114.510002,115.739998,110.756485,1526500
2015-10-06,115.739998,117.550003,115.550003,117.190002,112.144043,1964800
2015-10-07,117.500000,118.360001,116.129997,118.269997,113.177551,1764400
2015-10-08,118.110001,120.730003,117.720001,120.529999,115.340240,1650500
2015-10-09,119.000000,120.739998,118.959999,120.540001,115.349815,2142600
2015-10-12,120.150002,120.800003,119.410004,120.570000,115.378517,991900
2015-10-13,119.629997,121.059998,119.120003,120.160004,114.986176,1645200
2015-10-14,120.129997,121.889999,119.900002,121.339996,116.115372,1109300
2015-10-15,121.599998,121.870003,120.230003,121.580002,116.345039,902700
2015-10-16,122.190002,122.300003,120.839996,122.099998,116.842667,1077800
2015-10-19,120.669998,120.940002,118.430000,119.379997,114.239769,2008100
2015-10-20,119.129997,120.059998,118.779999,119.430000,114.287613,1075600
2015-10-21,119.900002,120.000000,117.529999,117.900002,112.823486,1260600
2015-10-22,118.820000,120.769997,118.339996,120.550003,115.359406,2349600
2015-10-23,121.250000,121.620003,119.669998,119.989998,114.823509,1407400
2015-10-26,120.230003,120.849998,119.410004,119.580002,114.431145,1182500
2015-10-27,119.070000,119.400002,117.809998,118.529999,113.426353,998500
2015-10-28,118.650002,119.690002,118.209999,119.589996,114.440712,1060200
2015-10-29,119.029999,120.180000,119.010002,119.930000,114.766098,934300
2015-10-30,119.889999,120.940002,119.720001,120.349998,115.168007,1920200
2015-11-02,116.099998,120.339996,114.379997,117.989998,112.909607,3627900
2015-11-03,118.000000,122.480003,117.410004,120.040001,114.871338,1984900
2015-11-04,120.519997,120.750000,117.410004,117.489998,112.431137,2170200
2015-11-05,117.199997,118.529999,116.970001,117.639999,112.574684,1293000
2015-11-06,116.940002,117.910004,116.540001,117.400002,112.345024,1537900
2015-11-09,117.209999,117.629997,115.360001,115.959999,110.967026,864300
2015-11-10,115.650002,116.750000,114.519997,116.349998,111.340233,1131300
2015-11-11,116.610001,117.730003,115.879997,117.470001,112.412010,729900
2015-11-12,116.459999,116.809998,115.129997,115.150002,110.191910,817300
2015-11-13,114.830002,116.760002,114.320000,116.430000,111.416786,968900
2015-11-16,116.230003,116.959999,115.470001,116.699997,111.675140,1047400
2015-11-17,116.690002,117.959999,116.080002,116.750000,111.723007,1053500
2015-11-18,116.709999,118.440002,116.320000,118.320000,113.225403,1000000
2015-11-19,118.019997,118.470001,117.430000,117.910004,112.833054,741300
