Date,Open,High,Low,Close,Adj Close,Volume
2014-08-21,35.864155,35.958305,35.675858,35.689308,28.611931,5409400
2014-08-22,35.642231,35.823807,35.541359,35.716206,28.633499,4984300
2014-08-25,35.770008,35.911232,35.642231,35.729656,28.644283,4313300
2014-08-26,35.729656,35.830532,35.588432,35.709480,28.628113,5477700
2014-08-27,35.830532,36.267654,35.702759,36.072628,28.919237,9765400
2014-08-28,35.998653,36.193680,35.796906,36.072628,28.919237,7321800
2014-08-29,36.160053,36.227303,35.971756,36.012104,28.870724,6280600
2014-09-02,36.018829,36.072628,35.810356,36.012104,28.870724,7200400
2014-09-03,36.112980,36.482853,36.079353,36.247478,29.059418,11604500
2014-09-04,36.294552,36.967049,36.227303,36.509750,29.269674,15032400
2014-09-05,36.523201,36.933422,36.449226,36.852722,29.544636,15411900
2014-09-08,36.832550,36.946873,36.489574,36.523201,29.280464,9504200
2014-09-09,36.516476,36.516476,35.891056,35.951580,28.822203,9055500
2014-09-10,35.870880,35.951580,35.635509,35.884331,28.768278,10752200
2014-09-11,35.574982,35.669132,35.218559,35.561535,28.509502,14288400
2014-09-12,35.669132,35.911232,35.225285,35.420311,28.396280,11540500
2014-09-15,35.440483,35.837257,35.258911,35.669132,28.595762,10079300
2014-09-16,35.662407,36.180229,35.642231,35.965031,28.832979,11620900
2014-09-17,36.254204,36.650974,36.112980,36.415604,29.194195,21820800
2014-09-18,36.630802,36.704773,36.025555,36.039005,28.892284,12994900
2014-09-19,36.260929,36.536652,35.877605,35.971756,28.838373,29416700
2014-09-22,35.843983,36.079353,35.474110,35.548084,28.498720,12137200
2014-09-23,35.474110,35.877605,35.474110,35.501007,28.460976,9171800
2014-09-24,35.648956,36.139877,35.568256,35.991932,28.854544,13137900
2014-09-25,35.965031,36.092804,35.527908,35.729656,28.644283,14135900
2014-09-26,35.494286,36.092804,35.494286,36.025555,29.183720,15322500
2014-09-29,35.709480,36.065903,35.527908,35.924679,29.101994,10072600
2014-09-30,35.870880,36.180229,35.265636,35.265636,28.568111,20565700
2014-10-01,35.131138,35.171486,33.813046,33.927372,27.484013,22011500
2014-10-02,33.355751,34.008068,32.622730,33.907196,27.467667,20401600
2014-10-03,34.014793,34.303967,33.927372,34.041695,27.576622,11040200
2014-10-06,34.277069,34.357769,33.866844,33.960995,27.511251,9502700
2014-10-07,33.826496,33.866844,33.275051,33.288502,26.966471,10841000
2014-10-08,33.194351,33.658371,32.642906,33.624748,27.238859,21887900
2014-10-09,33.618023,33.691998,31.990585,32.434433,26.274601,26553500
2014-10-10,31.728312,32.380630,31.297915,31.990585,25.915054,26632200
2014-10-13,31.903160,32.125084,30.107599,30.188299,24.455051,33696500
2014-10-14,30.349697,30.746469,29.435104,29.542704,23.932064,43225500
2014-10-15,28.937458,29.751177,27.874916,29.650303,24.019224,43270800
2014-10-16,29.085407,30.275723,28.890383,30.100874,24.384228,24218900
2014-10-17,30.571621,31.398790,30.537996,30.968393,25.086990,27529000
2014-10-20,31.035643,31.432415,30.968393,31.277740,25.337589,12250600
2014-10-21,31.674513,32.629456,31.620712,32.420982,26.263710,27598700
2014-10-22,33.665096,33.752522,31.943510,32.017487,25.936846,27432500
2014-10-23,32.797581,32.918629,31.876261,32.064560,25.974979,20336400
2014-10-24,32.030933,32.427708,31.587088,32.420982,26.263710,15709600
2014-10-27,31.977135,32.104908,31.123066,31.264290,25.326693,28177200
2014-10-28,31.788837,32.279758,31.667788,32.266308,26.138409,16680600
2014-10-29,32.246132,32.347008,31.472763,31.862810,25.811544,27226700
2014-10-30,31.889711,32.723606,31.728312,32.447880,26.285500,13316800
2014-10-31,32.784130,33.248150,32.575657,33.221252,26.911995,16948200
2014-11-03,33.154003,33.591122,32.938805,33.039677,26.764904,12933900
2014-11-04,32.784130,33.100201,31.950235,31.997311,25.920498,17966800
2014-11-05,32.407532,33.086750,32.225960,33.059853,26.781252,12587600
2014-11-06,33.032951,33.557499,32.858105,33.496975,27.135355,18712700
2014-11-07,33.517147,33.712173,33.154003,33.288502,26.966471,9926500
2014-11-10,33.335575,33.517147,33.066578,33.275051,26.955578,10357000
2014-11-11,33.322124,33.618023,33.093475,33.301949,26.977367,7738800
2014-11-12,33.806320,34.277069,33.416275,33.557499,27.184383,18732500
2014-11-13,33.880295,34.532616,33.059853,33.597847,27.217066,24751600
2014-11-14,33.987896,34.640217,33.799595,34.546066,27.985201,21293200
2014-11-17,34.559517,34.593140,34.129120,34.377941,27.849009,8797100
2014-11-18,34.357769,35.090786,34.250168,35.016811,28.366549,20420700
2014-11-19,35.043713,35.238735,34.492268,34.620041,28.045135,11145800
2014-11-20,34.297241,34.667114,34.048420,34.620041,28.045135,9580400
2014-11-21,35.830532,36.180229,35.178211,35.534634,28.786026,21098000
2014-11-24,35.299259,35.507732,35.036987,35.144585,28.470055,15153400
2014-11-25,35.211838,35.292534,34.559517,34.559517,27.996101,11827300
2014-11-26,34.559517,34.828514,34.256893,34.808338,28.197672,8520500
2014-11-28,33.745796,33.792873,32.602554,32.730331,26.514305,19792700
2014-12-01,32.515133,32.938805,31.849361,32.360458,26.214680,19009200
2014-12-02,32.373909,32.952251,32.347008,32.824478,26.590574,13735000
2014-12-03,32.837929,33.402824,32.777405,33.234699,26.922888,12000800
2014-12-04,32.999329,33.557499,32.979153,33.470074,27.113564,7548800
2014-12-05,33.651649,34.149292,33.597847,33.732346,27.326025,12801000
2014-12-08,33.671822,33.779423,32.360458,32.535305,26.356319,18564300
2014-12-09,32.091461,32.441158,31.553463,32.400806,26.247368,16272100
2014-12-10,32.037659,32.084736,30.880968,31.163416,25.244976,20971000
2014-12-11,31.479488,31.533289,30.827169,30.941492,25.065197,12521100
2014-12-12,30.733019,30.746469,28.984533,29.152657,23.616095,34065400
2014-12-15,29.327505,29.441830,28.816408,29.219906,23.670570,23296100
2014-12-16,28.997982,30.080700,28.628111,28.722260,23.267433,24173700
2014-12-17,28.917284,30.215199,28.816408,29.959650,24.269825,25600200
2014-12-18,30.901144,31.136517,30.020174,30.585072,24.776466,18605200
2014-12-19,30.578346,31.002018,30.578346,30.827169,24.972589,18808900
2014-12-22,30.961668,31.069267,30.396772,30.780094,24.934454,12929900
2014-12-23,30.800268,31.055817,30.712845,30.921318,25.048855,10487500
2014-12-24,30.901144,31.042368,30.766644,30.941492,25.065197,5082700
2014-12-26,31.055817,31.439138,30.934769,31.257566,25.321247,9422500
2014-12-29,30.975119,31.203766,30.867519,30.934769,25.401060,8653900
2014-12-30,30.833893,31.062542,30.672495,30.981842,25.439711,6619400
2014-12-31,30.981842,30.995293,30.618696,30.672495,25.185703,8817500
2015-01-02,30.726295,30.961668,30.450571,30.659044,25.174658,9045100
2015-01-05,30.356422,30.423672,29.562878,29.710827,24.396057,18027300
2015-01-06,29.737726,29.791527,28.903833,29.233356,24.004002,17152200
2015-01-07,29.623404,29.690653,29.078682,29.186281,23.965343,13580000
2015-01-08,29.670477,30.168123,29.488903,29.912575,24.561724,18114600
2015-01-09,30.147949,30.262274,29.589779,29.865501,24.523064,9563900
2015-01-12,29.845325,29.926025,29.125757,29.690653,24.379499,12208400
2015-01-13,29.939476,30.121050,28.991257,29.327505,24.081308,15966500
2015-01-14,28.917284,29.414928,28.211163,29.206455,23.981913,19104500
2015-01-15,29.455278,29.764627,29.092133,29.125757,23.915651,11474100
2015-01-16,29.092133,30.147949,29.085407,30.121050,24.732897,14775300
2015-01-20,30.262274,30.282448,29.374580,29.677202,24.368450,13080700
2015-01-21,29.556154,30.121050,29.354404,30.087425,24.705292,10411500
2015-01-22,30.248823,30.578346,29.852051,30.504372,25.047653,9265900
2015-01-23,30.363148,30.484196,29.966375,29.973101,24.611418,10837100
2015-01-26,29.878950,29.986549,29.535978,29.966375,24.605902,17677300
2015-01-27,29.455278,30.026899,29.125757,29.704102,24.390539,10444400
2015-01-28,29.751177,29.905851,28.856758,28.937458,23.761028,16930400
2015-01-29,29.636852,30.490921,28.991257,30.268997,24.854382,26294300
2015-01-30,29.912575,30.746469,29.683928,30.369873,24.937214,18165300
2015-02-02,30.477472,30.712845,29.878950,30.410221,24.970341,11710000
2015-02-03,30.854069,31.640888,30.780094,31.533289,25.892508,15686800
2015-02-04,31.291191,31.378614,30.934769,31.082716,25.522543,9844400
2015-02-05,31.331539,32.293209,31.250841,32.145260,26.395016,23548700
2015-02-06,32.293209,32.616005,32.178883,32.548756,26.726332,12879800
2015-02-09,32.420982,32.864830,32.414257,32.454605,26.649025,13681700
2015-02-10,32.616005,32.703430,32.259583,32.616005,26.781549,9318900
2015-02-11,32.420982,32.548756,32.125084,32.333557,26.549629,9340700
2015-02-12,32.649632,33.261600,32.542030,33.053127,27.140476,10415500
2015-02-13,32.992603,33.496975,32.918629,33.248150,27.300617,12267000
2015-02-17,32.622730,33.456623,32.622730,33.335575,27.372404,13392800
2015-02-18,33.032951,33.423000,32.945526,33.227974,27.284050,9077700
2015-02-19,32.891727,33.544048,32.750504,33.409550,27.433146,11315900
2015-02-20,33.328850,33.496975,32.925354,33.308674,27.350313,9024200
2015-02-23,33.086750,33.436451,33.026226,33.281776,27.328224,11538400
2015-02-24,33.423000,33.772697,33.355751,33.496975,27.504932,18459900
2015-02-25,33.523872,33.718899,33.342300,33.523872,27.527023,7631600
2015-02-26,33.355751,33.523872,32.979153,33.120377,27.195698,10731100
2015-02-27,33.113651,33.396099,33.019501,33.113651,27.190178,9905900
2015-03-02,33.113651,33.254875,32.885002,33.187626,27.250914,8548000
2015-03-03,33.039677,33.281776,32.905178,33.120377,27.195698,7299500
2015-03-04,33.026226,33.712173,32.851379,33.335575,27.372404,15807400
2015-03-05,33.483524,33.537323,32.757229,32.878277,26.996908,11711500
2015-03-06,33.227974,33.227974,32.118359,32.239407,26.472317,18852600
2015-03-09,32.313381,32.535305,32.172157,32.232685,26.466799,14229700
2015-03-10,31.856087,32.044384,31.506390,31.681238,26.014000,13554300
2015-03-11,31.667788,31.889711,31.405514,31.459314,25.831774,10867300
2015-03-12,31.627438,32.037659,31.526564,31.916611,26.207270,10937900
2015-03-13,31.708138,31.755213,31.418964,31.640888,25.980867,10265800
2015-03-16,31.607264,31.667788,31.190315,31.627438,25.969824,11311500
2015-03-17,31.439138,31.506390,31.102892,31.358440,25.748943,9459600
2015-03-18,31.129791,32.306656,30.887693,31.970409,26.251440,13062600
2015-03-19,31.654337,31.728312,31.271015,31.425690,25.804161,9814900
2015-03-20,31.445864,31.997311,31.311365,31.802286,26.113390,18345900
2015-03-23,31.788837,31.943510,31.674513,31.761936,26.080263,8092800
2015-03-24,31.674513,31.916611,31.432415,31.748487,26.069218,8389100
2015-03-25,31.936785,32.104908,31.486214,31.492939,25.859383,10532000
2015-03-26,31.425690,31.829185,31.351715,31.513113,25.875944,11191300
2015-03-27,32.555481,32.844654,32.098183,32.118359,26.729166,29627900
2015-03-30,32.952251,33.120377,32.622730,32.737053,27.244049,16772900
2015-03-31,32.723606,32.723606,32.185608,32.266308,26.852289,12145700
2015-04-01,32.299934,32.347008,31.748487,32.212509,26.807518,10195500
2015-04-02,32.017487,32.542030,31.963686,32.441158,26.997803,9018500
2015-04-06,32.427708,33.100201,32.286484,32.737053,27.244049,11143000
2015-04-07,32.669804,33.019501,32.575657,32.629456,27.154507,12312500
2015-04-08,32.629456,32.844654,32.420982,32.528580,27.070557,8321700
2015-04-09,32.528580,33.039677,32.528580,32.777405,27.277626,9171800
2015-04-10,32.811028,32.945526,32.515133,32.542030,27.081747,10288300
2015-04-13,32.656357,32.669804,32.407532,32.461330,27.014585,7975700
2015-04-14,32.555481,32.945526,32.515133,32.837929,27.327995,7898100
2015-04-15,32.945526,33.913921,32.945526,33.698723,28.044357,21139200
2015-04-16,33.550774,33.685272,33.167450,33.456623,27.842880,12430700
2015-04-17,33.369198,33.564224,33.174175,33.396099,27.792511,9052600
2015-04-20,33.557499,33.759247,33.423000,33.685272,28.033167,12630400
2015-04-21,33.685272,33.745796,33.100201,33.389374,27.786915,11672700
2015-04-22,33.288502,33.799595,33.093475,33.638199,27.993988,14597700
2015-04-23,34.196369,34.566242,33.698723,34.297241,28.542444,18505700
2015-04-24,34.398117,34.586414,34.088768,34.377941,28.609617,11201000
2015-04-27,34.566242,34.902489,34.431744,34.613316,28.805490,11174200
2015-04-28,34.505714,34.862137,34.135845,34.848690,29.001373,11896000
2015-04-29,34.492268,34.915939,34.384666,34.707466,28.883842,11125700
2015-04-30,34.660389,34.747814,34.216545,34.297241,28.542444,10513200
2015-05-01,34.472092,34.848690,34.411568,34.761265,28.928619,9476400
2015-05-04,34.862137,34.936111,34.700741,34.734364,28.906227,6078600
2015-05-05,34.868862,35.205112,34.425018,34.532616,28.738329,10430400
2015-05-06,34.788162,34.909214,33.987896,34.216545,28.475298,12982700
2015-05-07,34.082043,34.142570,33.826496,34.055145,28.340973,8624000
2015-05-08,34.438465,34.929386,34.438465,34.868862,29.018154,12089900
2015-05-11,34.848690,34.956287,34.593140,34.902489,29.046139,12870400
2015-05-12,34.646938,34.694016,34.196369,34.263618,28.514467,9758100
2015-05-13,34.270344,34.398117,33.987896,34.115669,28.391340,8779500
2015-05-14,34.371216,34.552792,34.256893,34.458641,28.676769,7517100
2015-05-15,34.398117,34.646938,34.142570,34.640217,28.827883,6097300
2015-05-18,34.640217,34.694016,34.283794,34.297241,28.542444,7054200
2015-05-19,34.250168,34.297241,33.927372,34.115669,28.391340,9212300
2015-05-20,34.203094,34.579689,34.108944,34.324142,28.564837,7836900
2015-05-21,34.344318,34.727638,34.203094,34.552792,28.755121,6330600
2015-05-22,34.404842,34.572968,34.270344,34.492268,28.704750,4392400
2015-05-26,34.283794,34.431744,33.806320,34.041695,28.329781,9741000
2015-05-27,34.028244,34.492268,33.954269,34.431744,28.654383,14073700
2015-05-28,34.438465,34.727638,34.303967,34.680565,28.861456,7789400
2015-05-29,34.694016,35.124413,34.472092,35.016811,29.141279,15956000
2015-06-01,35.016811,35.198387,34.620041,35.144585,29.247618,14554000
2015-06-02,34.902489,35.447208,34.862137,35.406860,29.465887,10671500
2015-06-03,35.460659,35.897781,35.379959,35.648956,29.667356,10501200
2015-06-04,35.373234,35.904507,34.767990,35.675858,29.689747,31591200
2015-06-05,35.406860,35.521183,34.929386,35.016811,29.141279,12104200
2015-06-08,35.036987,35.036987,34.512440,34.566242,28.766315,11095000
2015-06-09,34.673840,34.882313,34.525890,34.646938,28.833469,7025900
2015-06-10,34.902489,35.158035,34.875587,34.963013,29.096506,14225700
2015-06-11,35.016811,35.265636,34.902489,35.077335,29.191658,7557100
2015-06-12,35.023537,35.063889,34.707466,34.862137,29.012560,6741800
2015-06-15,34.667114,34.949562,34.418293,34.875587,29.023752,8761900
2015-06-16,34.969738,35.406860,34.727638,35.366508,29.432302,14074300
2015-06-17,35.521183,35.998653,35.447208,35.877605,29.857639,20354800
2015-06-18,35.891056,36.160053,35.803631,36.039005,29.991959,19122100
2015-06-19,36.045731,36.139877,35.823807,35.830532,29.818459,13358800
2015-06-22,36.039005,36.160053,35.823807,35.938129,29.908014,9598400
2015-06-23,35.917957,36.106255,35.857430,36.025555,29.980766,12735100
2015-06-24,35.911232,35.951580,35.501007,35.709480,29.717730,8618100
2015-06-25,35.770008,35.904507,35.595158,35.790180,29.784891,8104900
2015-06-26,35.467384,35.541359,35.285809,35.420311,29.827095,9510900
2015-06-29,34.868862,35.023537,34.095493,34.156017,28.762455,14405200
2015-06-30,34.519165,34.720913,34.243443,34.411568,28.977644,10271000
2015-07-01,34.741089,34.929386,34.472092,34.559517,29.102236,8756800
2015-07-02,34.707466,34.734364,34.243443,34.552792,29.096575,7931100
2015-07-06,34.142570,34.465366,33.887020,34.008068,28.637863,11011100
2015-07-07,33.987896,34.344318,32.992603,34.189644,28.790768,20572800
2015-07-08,33.745796,33.907196,33.167450,33.301949,28.043251,11707000
2015-07-09,33.934097,34.122395,33.705448,33.799595,28.462317,11822500
2015-07-10,34.324142,34.653664,33.934097,34.572968,29.113562,12803200
2015-07-13,34.767990,35.057163,34.606590,34.929386,29.413696,8911900
2015-07-14,34.956287,35.776733,34.835239,35.669132,30.036631,10539700
2015-07-15,35.521183,35.588432,34.989914,35.036987,29.504305,10119200
2015-07-16,35.198387,35.373234,34.989914,35.124413,29.577925,7879000
2015-07-17,34.989914,34.989914,34.209820,34.411568,28.977644,12781400
2015-07-20,34.371216,34.492268,33.839947,33.974445,28.609552,10509500
2015-07-21,33.967720,34.357769,33.463348,33.691998,28.371706,12317700
2015-07-22,33.685272,33.745796,33.295227,33.624748,28.315071,14626300
2015-07-23,33.261600,33.665096,31.674513,32.118359,27.046558,30068600
2015-07-24,32.273033,32.326832,30.477472,30.914593,26.032885,24213300
2015-07-27,30.605246,31.190315,30.221924,30.685946,25.840338,19052600
2015-07-28,30.827169,31.607264,30.437122,31.371889,26.417965,14855900
2015-07-29,31.560188,31.970409,31.392065,31.896437,26.859684,11797700
2015-07-30,31.983860,32.004036,31.721586,31.889711,26.854019,13544800
2015-07-31,32.071285,32.145260,31.566914,31.647614,26.650150,12597100
2015-08-03,31.479488,31.519838,30.948217,31.244116,26.310364,11057300
2015-08-04,31.344990,31.775387,31.230665,31.398790,26.440617,10036800
2015-08-05,31.795561,31.997311,31.506390,31.694687,26.689791,7486600
2015-08-06,31.634163,31.842636,31.291191,31.338264,26.389648,9889700
2015-08-07,31.136517,31.358440,30.511097,30.598520,25.766716,9943400
2015-08-10,30.921318,31.432415,30.672495,31.365166,26.412304,10199000
2015-08-11,30.759920,30.786819,30.289173,30.457296,25.647795,14150000
2015-08-12,30.322798,30.887693,30.174849,30.733019,25.879976,14315300
2015-08-13,30.672495,30.692669,30.154675,30.242098,25.466576,11783300
2015-08-14,30.336248,30.376596,29.986549,30.195024,25.426933,8913200
2015-08-17,30.040350,30.625420,29.778076,30.578346,25.749731,9770000
2015-08-18,30.390047,30.504372,29.899126,30.094149,25.341991,12176300
2015-08-19,29.872227,29.939476,29.381304,29.677202,24.990885,10379700
2015-08-20,29.515804,29.791527,29.327505,29.367855,24.730385,11113800
2015-08-21,29.092133,29.273705,28.655010,28.661736,24.135767,15270700
2015-08-24,26.691324,28.271688,23.611298,27.135172,22.850266,21426500
2015-08-25,29.004707,29.051783,26.462677,26.489576,22.306616,16350500
2015-08-26,27.202421,27.693342,26.879623,27.605919,23.246675,19140200
2015-08-27,28.386013,29.616678,28.359112,29.320780,24.690744,19447300
2015-08-28,29.233356,29.966375,29.065231,29.589779,24.917265,14170800
2015-08-31,29.334230,29.650303,28.668461,29.428379,24.781353,10399300
2015-09-01,28.466711,28.769335,27.774042,28.016140,23.592121,16153300
2015-09-02,28.594486,28.782784,28.177538,28.507061,24.005518,37368900
2015-09-03,28.802959,29.119032,28.574310,28.802959,24.254694,43555900
2015-09-04,28.157364,28.581036,28.063215,28.298588,23.829967,16247400
2015-09-08,28.903833,29.704102,28.850033,29.650303,24.968235,29021000
2015-09-09,30.174849,30.450571,29.354404,29.448555,24.798342,24920000
2015-09-10,29.307331,29.737726,29.199732,29.428379,24.781353,17229900
2015-09-11,29.152657,29.455278,28.957632,29.441830,24.792681,24410100
2015-09-14,29.388029,29.421654,28.917284,28.971083,24.396269,20422800
2015-09-15,28.984533,29.529253,28.984533,29.327505,24.696409,25752500
2015-09-16,29.388029,30.289173,29.354404,30.248823,25.472240,19161300
2015-09-17,30.107599,30.464022,29.636852,29.737726,25.041851,21426800
2015-09-18,29.388029,29.596502,28.924007,29.125757,24.526520,39282100
2015-09-21,29.388029,29.818426,29.293880,29.603228,24.928591,31879500
2015-09-22,29.105581,29.367855,28.957632,29.320780,24.690744,30905700
2015-09-23,29.354404,29.435104,28.581036,28.634834,24.113117,20596600
2015-09-24,28.359112,28.715534,27.700068,28.574310,24.062147,32251500
2015-09-25,28.950909,28.977808,28.278414,28.459986,23.965879,24062200
2015-09-28,27.928715,27.955616,26.839273,26.913248,23.002850,42030900
2015-09-29,27.108273,27.323469,26.792198,27.276396,23.313238,23817700
2015-09-30,27.652992,28.648285,27.652992,28.513786,24.370840,53361700
2015-10-01,28.641560,29.031607,28.345663,28.903833,24.704214,20437000
2015-10-02,28.708809,29.919300,28.352386,29.892401,25.549147,25664600
2015-10-05,30.020174,31.291191,30.020174,31.143242,26.618246,118736100
2015-10-06,31.237391,32.118359,31.069267,31.661062,27.060825,28261800
2015-10-07,31.842636,32.185608,31.358440,31.936785,27.296486,45898500
2015-10-08,31.809011,32.333557,31.795561,32.138535,27.468925,14164300
2015-10-09,32.259583,32.360458,31.479488,31.661062,27.060825,20620400
2015-10-12,31.560188,31.587088,31.062542,31.338264,26.784931,13243200
2015-10-13,31.002018,31.486214,30.961668,31.277740,26.733200,10888900
2015-10-14,31.223940,31.903160,31.069267,31.681238,27.078074,13903200
2015-10-15,31.862810,32.024208,31.358440,31.997311,27.348215,8668200
2015-10-16,32.125084,32.145260,31.721586,32.024208,27.371208,8506500
2015-10-19,31.694687,31.923336,31.560188,31.869535,27.239012,7837100
2015-10-20,31.869535,32.360458,31.795561,32.071285,27.411444,12812100
2015-10-21,32.078011,32.400806,31.856087,31.930061,27.290745,11722500
2015-10-22,33.678547,34.626766,32.831203,33.570950,28.693214,39711200
2015-10-23,34.082043,34.599865,33.799595,33.839947,28.923128,24774900
2015-10-26,33.779423,34.129120,33.665096,33.927372,28.997850,14750600
2015-10-27,33.712173,34.135845,33.698723,34.088768,29.135790,17435500
2015-10-28,34.263618,34.915939,34.008068,34.546066,29.526653,22545400
2015-10-29,34.290520,34.566242,34.021519,34.229992,29.256506,16818300
2015-10-30,34.384666,35.010086,34.095493,34.747814,29.699087,18207000
2015-11-02,34.680565,34.882313,34.566242,34.694016,29.653107,15966400
2015-11-03,34.559517,35.299259,34.404842,34.956287,29.877264,15348200
2015-11-04,34.956287,35.077335,34.519165,34.552792,29.532404,19635400
2015-11-05,34.532616,34.841965,34.337593,34.707466,29.664595,13977900
2015-11-06,34.485542,35.131138,34.472092,34.862137,29.796797,10463100
2015-11-09,34.761265,34.963013,34.552792,34.767990,29.716328,11256700
2015-11-10,34.653664,34.969738,34.458641,34.774715,29.722080,14437100
2015-11-11,34.801613,34.996639,34.687290,34.767990,29.716328,9666700
2015-11-12,34.337593,34.586414,33.880295,33.913921,28.986351,14467300
2015-11-13,33.954269,34.478817,33.658371,34.391392,29.394453,10983900
2015-11-16,34.290520,34.815063,34.277069,34.734364,29.687593,8038900
2015-11-17,34.828514,35.110962,34.519165,34.734364,29.687593,10185800
2015-11-18,34.747814,35.837257,34.747814,35.749832,30.555517,16057200
2015-11-19,35.642231,36.018829,35.588432,35.857430,30.647482,17663500
2015-11-20,35.904507,36.065903,35.749832,35.857430,30.647482,10150100
2015-11-23,35.756557,36.018829,35.608608,35.642231,30.463545,9611400
2015-11-24,35.272362,36.092804,35.272362,35.897781,30.681969,11778800
2015-11-25,35.817081,35.897781,34.250168,34.915939,29.842777,21532100
2015-11-27,34.815063,35.124413,34.720913,34.976463,29.894508,3925100
2015-11-30,34.983189,35.393410,34.929386,35.057163,29.963486,14185500
2015-12-01,35.393410,35.978481,35.010086,35.924679,30.704954,22864000
2015-12-02,35.655682,35.991932,34.942837,35.164761,30.055452,13098100
2015-12-03,35.326160,35.541359,34.660389,34.875587,29.808292,9525000
2015-12-04,34.936111,35.938129,34.862137,35.850708,30.641733,15212300
