Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,97.269997,97.400002,96.129997,97.250000,84.638069,2663800
2014-08-07,97.760002,100.809998,97.300003,99.519997,86.613686,2205300
2014-08-08,99.940002,101.180000,99.540001,100.940002,87.849525,1146200
2014-08-11,101.000000,101.849998,100.800003,100.949997,87.858253,750700
2014-08-12,100.900002,101.410004,100.559998,100.790001,87.718994,862000
2014-08-13,100.800003,101.550003,100.779999,101.250000,88.119347,496000
2014-08-14,101.260002,102.610001,101.260002,102.370003,89.094086,684500
2014-08-15,102.879997,103.720001,102.660004,103.040001,89.677185,1186800
2014-08-18,103.139999,103.580002,102.680000,102.809998,89.477013,553800
2014-08-19,102.900002,103.949997,102.809998,103.910004,90.434372,594100
2014-08-20,103.910004,104.120003,103.269997,103.839996,90.373451,777100
2014-08-21,103.370003,104.610001,103.370003,104.010002,90.521408,617900
2014-08-22,104.000000,104.379997,103.019997,103.370003,89.964401,735200
2014-08-25,104.190002,104.190002,103.279999,103.629997,90.190681,759400
2014-08-26,103.800003,104.000000,102.419998,102.470001,89.181122,607800
2014-08-27,102.879997,104.040001,102.449997,103.940002,90.460480,850900
2014-08-28,103.830002,105.320000,103.650002,104.879997,91.278587,806500
2014-08-29,104.760002,106.089996,104.760002,105.970001,92.227219,918400
2014-09-02,106.279999,106.449997,105.150002,105.570000,91.879097,1438000
2014-09-03,105.779999,106.519997,105.620003,106.050003,92.296844,606900
2014-09-04,105.790001,106.459999,105.629997,106.110001,92.349083,907500
2014-09-05,106.089996,107.389999,106.089996,107.360001,93.436958,646900
2014-09-08,107.559998,107.809998,106.809998,107.209999,93.306412,789400
2014-09-09,106.650002,106.879997,105.570000,105.709999,92.000954,761300
2014-09-10,105.349998,105.690002,104.470001,104.879997,91.278587,954900
2014-09-11,104.930000,106.040001,104.449997,105.980003,92.235916,653700
2014-09-12,105.690002,105.739998,103.400002,103.610001,90.173279,840000
2014-09-15,103.849998,104.669998,103.709999,104.309998,90.782501,637500
2014-09-16,104.220001,105.449997,104.089996,105.139999,91.504875,526700
2014-09-17,106.070000,106.680000,104.889999,105.339996,91.678909,1485000
2014-09-18,105.410004,105.970001,104.949997,105.330002,91.670242,836100
2014-09-19,105.940002,106.099998,105.330002,106.000000,92.253349,1293900
2014-09-22,105.790001,105.849998,104.809998,105.320000,91.661522,728800
2014-09-23,104.239998,104.610001,104.010002,104.150002,91.214859,663500
2014-09-24,104.309998,104.699997,103.430000,104.209999,91.267403,601800
2014-09-25,104.209999,104.760002,103.160004,103.250000,90.426613,922700
2014-09-26,103.349998,104.040001,102.339996,103.760002,90.873299,891200
2014-09-29,103.339996,104.949997,103.160004,104.830002,91.810402,918800
2014-09-30,104.959999,106.160004,104.559998,105.379997,92.292099,1144700
2014-10-01,105.529999,106.160004,104.790001,105.070000,92.020584,1128000
2014-10-02,104.910004,105.589996,104.599998,104.889999,91.862946,776500
2014-10-03,105.389999,106.949997,104.540001,106.779999,93.518227,1008900
2014-10-06,106.790001,107.349998,106.269997,106.970001,93.684616,1160800
2014-10-07,106.849998,107.279999,106.279999,106.360001,93.150368,991200
2014-10-08,106.160004,108.129997,105.970001,108.040001,94.621735,1156200
2014-10-09,108.129997,108.660004,105.629997,105.709999,92.581108,1473900
2014-10-10,106.160004,107.519997,105.550003,105.699997,92.572350,1315600
2014-10-13,105.620003,106.300003,102.379997,102.669998,89.918663,2300800
2014-10-14,102.980003,103.260002,99.320000,102.000000,89.331886,4334300
2014-10-15,101.410004,101.809998,98.339996,100.239998,87.790459,2712800
2014-10-16,99.269997,101.989998,98.860001,101.610001,88.990318,2111900
2014-10-17,102.080002,103.550003,101.959999,103.360001,90.522980,1238200
2014-10-20,103.449997,104.699997,103.110001,104.599998,91.608955,912500
2014-10-21,105.099998,105.940002,104.750000,105.820000,92.677460,1087900
2014-10-22,105.849998,107.370003,105.589996,105.839996,92.694954,933500
2014-10-23,106.800003,107.419998,106.209999,106.639999,93.395599,954700
2014-10-24,107.029999,107.959999,106.709999,107.860001,94.464066,766500
2014-10-27,107.900002,108.400002,107.250000,107.760002,94.376511,822400
2014-10-28,108.040001,109.050003,107.529999,109.040001,95.497536,844600
2014-10-29,108.910004,109.699997,107.430000,108.510002,95.033348,724700
2014-10-30,109.000000,110.889999,108.169998,110.489998,96.767448,1411500
2014-10-31,110.980003,111.360001,109.760002,110.000000,96.338303,1337100
2014-11-03,110.250000,111.440002,109.760002,110.839996,97.073982,905000
2014-11-04,110.750000,111.870003,109.830002,110.900002,97.126526,872700
2014-11-05,111.250000,113.580002,109.639999,113.440002,99.351074,1686100
2014-11-06,113.239998,114.500000,111.690002,112.839996,98.825569,1704400
2014-11-07,113.070000,113.239998,112.220001,112.489998,98.519043,1092700
2014-11-10,112.389999,112.910004,112.190002,112.599998,98.615410,1463000
2014-11-11,112.839996,113.250000,112.059998,112.489998,98.519043,863000
2014-11-12,111.349998,111.849998,109.760002,110.650002,96.907570,1204500
2014-11-13,110.529999,110.959999,109.230003,109.510002,95.909164,973800
2014-11-14,109.160004,109.610001,108.580002,108.669998,95.173477,1164400
2014-11-17,108.610001,110.150002,108.220001,109.980003,96.320778,583000
2014-11-18,109.959999,111.110001,109.519997,110.480003,96.758698,607900
2014-11-19,110.040001,110.500000,109.529999,110.110001,96.434662,517200
2014-11-20,109.699997,110.639999,109.279999,110.260002,96.566017,530700
2014-11-21,110.750000,111.419998,109.419998,110.330002,96.627304,858800
2014-11-24,110.370003,110.989998,110.050003,110.160004,96.478439,1248900
2014-11-25,110.570000,111.510002,110.250000,111.160004,97.354256,949100
2014-11-26,111.000000,112.080002,111.000000,111.669998,97.800896,615400
2014-11-28,111.709999,112.930000,111.559998,111.730003,97.853439,664000
2014-12-01,111.370003,111.610001,109.199997,109.269997,95.698967,1954900
2014-12-02,108.860001,111.040001,108.400002,110.699997,96.951363,1501100
2014-12-03,110.540001,110.970001,110.239998,110.769997,97.012657,968400
2014-12-04,110.519997,111.300003,110.080002,111.099998,97.301689,673000
2014-12-05,110.040001,111.029999,109.730003,110.150002,96.469673,938300
2014-12-08,110.269997,110.930000,109.290001,109.500000,95.900398,947700
2014-12-09,109.150002,110.400002,108.750000,109.809998,96.171913,1104300
2014-12-10,109.889999,110.190002,108.250000,108.330002,94.875710,952100
2014-12-11,109.290001,110.709999,109.099998,109.430000,95.839088,1220000
2014-12-12,109.129997,109.870003,107.989998,108.089996,94.665527,1067700
2014-12-15,107.099998,108.559998,105.510002,106.120003,92.940186,1736600
2014-12-16,105.959999,107.750000,104.750000,105.239998,92.169464,1212100
2014-12-17,105.680000,107.000000,105.199997,106.860001,93.588303,1733000
2014-12-18,107.120003,109.959999,106.860001,109.940002,96.884140,1305900
2014-12-19,110.169998,111.000000,108.919998,110.099998,97.025131,1875500
2014-12-22,110.050003,110.900002,109.349998,110.589996,97.456955,751800
2014-12-23,110.680000,111.239998,109.970001,110.330002,97.227829,857800
2014-12-24,110.519997,112.660004,110.519997,112.089996,98.778824,490200
2014-12-26,112.139999,115.029999,112.139999,114.860001,101.219872,987400
2014-12-29,114.720001,116.300003,114.720001,115.849998,102.092300,1690800
2014-12-30,115.519997,115.519997,113.169998,113.320000,99.862755,620300
2014-12-31,113.459999,113.720001,111.250000,111.360001,98.135513,743500
2015-01-02,111.779999,112.269997,110.690002,112.089996,98.778824,716400
2015-01-05,111.769997,112.129997,109.500000,110.040001,96.972290,973000
2015-01-06,110.099998,111.790001,108.919998,109.010002,96.064598,1180300
2015-01-07,109.389999,111.209999,109.129997,110.769997,97.615578,1118400
2015-01-08,110.949997,112.180000,110.949997,111.760002,98.488022,747400
2015-01-09,111.779999,111.779999,109.980003,110.750000,97.597946,902400
2015-01-12,111.239998,111.239998,109.400002,110.150002,97.069199,567100
2015-01-13,111.320000,112.500000,110.209999,110.809998,97.650826,1106700
2015-01-14,110.339996,111.519997,109.449997,111.459999,98.223625,739700
2015-01-15,111.870003,112.589996,111.180000,112.139999,98.822861,828000
2015-01-16,111.779999,113.000000,111.199997,112.949997,99.536690,937200
2015-01-20,113.209999,113.800003,112.410004,113.669998,100.171188,825600
2015-01-21,113.320000,114.709999,112.790001,114.500000,100.902603,866800
2015-01-22,114.809998,115.410004,113.790001,114.510002,100.911446,717200
2015-01-23,114.959999,115.900002,114.489998,115.080002,101.413742,552700
2015-01-26,114.669998,115.169998,113.400002,114.529999,100.929062,547900
2015-01-27,114.040001,115.099998,113.889999,114.540001,100.937866,620300
2015-01-28,114.570000,116.209999,113.110001,113.339996,99.880386,712900
2015-01-29,113.230003,115.059998,112.379997,114.940002,101.290367,627300
2015-01-30,113.970001,114.540001,111.779999,111.919998,98.629005,838100
2015-02-02,112.379997,113.250000,110.879997,113.180000,99.739380,741700
2015-02-03,112.839996,114.019997,112.279999,113.809998,100.294571,1068600
2015-02-04,113.370003,113.760002,111.800003,112.029999,98.725945,940600
2015-02-05,112.849998,113.750000,111.879997,113.419998,99.950874,745600
2015-02-06,112.930000,113.040001,107.500000,108.209999,95.359573,1323600
2015-02-09,107.800003,108.699997,107.169998,107.879997,95.068756,951100
2015-02-10,108.040001,110.669998,108.029999,110.379997,97.271881,1289900
2015-02-11,109.449997,109.480003,106.820000,107.120003,94.399017,1098600
2015-02-12,107.250000,107.639999,106.250000,106.669998,94.002464,1212800
2015-02-13,106.419998,107.000000,104.639999,105.559998,93.024284,1082900
2015-02-17,105.559998,107.120003,104.690002,106.260002,93.641159,1495300
2015-02-18,105.970001,109.779999,105.860001,109.709999,96.681442,1231600
2015-02-19,109.989998,110.519997,108.769997,109.199997,96.232018,1440600
2015-02-20,109.349998,110.120003,108.459999,109.940002,96.884140,852800
2015-02-23,109.980003,110.779999,109.750000,110.550003,97.421707,814900
2015-02-24,110.430000,111.269997,109.870003,110.269997,97.174934,924400
2015-02-25,110.089996,110.410004,108.480003,108.639999,95.738525,1178400
2015-02-26,109.290001,109.760002,107.330002,108.449997,95.571068,1368300
2015-02-27,108.470001,109.110001,107.849998,108.199997,95.350761,934600
2015-03-02,108.199997,108.199997,106.089996,107.129997,94.407837,1656000
2015-03-03,107.180000,108.680000,106.989998,108.669998,95.764954,1192300
2015-03-04,108.019997,108.120003,107.489998,107.910004,95.095200,728400
2015-03-05,108.410004,109.139999,107.959999,108.809998,95.888321,650700
2015-03-06,107.489998,107.489998,105.919998,107.000000,94.293282,2773000
2015-03-09,106.980003,108.559998,106.769997,108.000000,95.174522,1399000
2015-03-10,107.790001,108.449997,106.769997,106.800003,94.117027,1480900
2015-03-11,107.000000,107.739998,105.870003,106.150002,93.544220,800500
2015-03-12,106.570000,108.959999,106.190002,108.489998,95.606331,1031200
2015-03-13,108.120003,108.180000,105.620003,106.360001,93.729279,1086400
2015-03-16,106.760002,108.940002,106.389999,108.720001,95.809013,940300
2015-03-17,108.300003,109.379997,107.769997,109.260002,96.284889,1168100
2015-03-18,109.260002,112.900002,108.690002,112.309998,98.972694,1164000
2015-03-19,111.910004,112.900002,110.269997,110.680000,97.536270,823300
2015-03-20,111.410004,112.300003,110.529999,111.800003,98.523262,1660300
2015-03-23,111.580002,112.180000,111.250000,111.529999,98.285316,1467000
2015-03-24,111.440002,112.330002,110.650002,110.980003,97.800636,686200
2015-03-25,110.379997,111.250000,109.339996,109.449997,97.064537,1045100
2015-03-26,110.550003,110.550003,107.059998,107.169998,95.042572,2002400
2015-03-27,107.290001,109.169998,107.099998,108.500000,96.222061,1728200
2015-03-30,108.919998,109.930000,108.279999,109.669998,97.259659,1015200
2015-03-31,109.360001,110.260002,108.150002,109.019997,96.683212,1193100
2015-04-01,108.820000,109.919998,107.750000,109.860001,97.428162,927500
2015-04-02,109.919998,111.000000,109.730003,109.970001,97.525711,817500
2015-04-06,110.000000,111.089996,109.970001,110.470001,97.969139,726600
2015-04-07,110.190002,110.730003,109.769997,109.809998,97.383812,717800
2015-04-08,109.750000,109.900002,108.110001,108.610001,96.319603,834900
2015-04-09,108.510002,108.519997,107.099998,107.900002,95.689957,707000
2015-04-10,108.239998,108.500000,107.709999,107.849998,95.645615,1099600
2015-04-13,109.570000,109.989998,107.830002,107.930000,95.716568,1133900
2015-04-14,107.980003,108.800003,107.730003,108.330002,96.071304,846600
2015-04-15,108.519997,109.239998,108.419998,108.559998,96.275269,690700
2015-04-16,108.339996,108.540001,106.660004,107.599998,95.423904,984700
2015-04-17,106.900002,107.709999,106.150002,106.669998,94.599136,852600
2015-04-20,107.099998,109.290001,107.000000,108.459999,96.186577,697900
2015-04-21,108.529999,109.180000,107.139999,107.410004,95.255409,945200
2015-04-22,107.550003,108.180000,106.949997,107.769997,95.574654,627300
2015-04-23,107.849998,109.059998,107.480003,108.559998,96.275269,831000
2015-04-24,108.430000,110.309998,108.169998,109.510002,97.117775,770100
2015-04-27,110.050003,110.050003,107.989998,108.430000,96.159988,647000
2015-04-28,108.059998,109.080002,107.480003,108.980003,96.647743,443700
2015-04-29,108.279999,108.580002,106.800003,107.639999,95.459373,1377800
2015-04-30,107.230003,107.489998,105.089996,106.169998,94.155731,1321600
2015-05-01,106.169998,106.889999,105.260002,106.800003,94.714439,1336900
2015-05-04,107.019997,108.830002,106.870003,107.809998,95.610146,1038300
2015-05-05,107.080002,108.070000,103.389999,104.330002,92.523926,1801100
2015-05-06,104.330002,105.389999,102.449997,103.220001,91.539543,1641100
2015-05-07,103.519997,104.500000,103.250000,103.790001,92.045052,1019300
2015-05-08,105.059998,106.180000,105.059998,105.860001,93.880806,1228500
2015-05-11,105.440002,106.290001,104.650002,104.989998,93.109253,967700
2015-05-12,104.459999,105.639999,103.849998,105.379997,93.455139,1308100
2015-05-13,105.570000,106.620003,103.849998,104.260002,92.461876,1073200
2015-05-14,104.709999,105.800003,104.709999,105.440002,93.508339,899700
2015-05-15,105.650002,106.889999,105.070000,106.860001,94.767632,1560000
2015-05-18,106.269997,107.430000,106.230003,107.419998,95.264267,823100
2015-05-19,107.010002,108.089996,106.379997,107.820000,95.619011,651300
2015-05-20,107.709999,108.410004,107.129997,107.750000,95.556946,833100
2015-05-21,108.220001,108.440002,107.339996,107.690002,95.503708,825400
2015-05-22,107.580002,107.870003,106.809998,107.599998,95.423904,741200
2015-05-26,107.580002,107.860001,106.690002,107.089996,94.971634,1561600
2015-05-27,107.300003,107.669998,106.870003,107.400002,95.246529,1314200
2015-05-28,107.570000,108.129997,106.989998,107.980003,95.760910,931900
2015-05-29,107.959999,108.230003,107.339996,107.470001,95.308632,911200
2015-06-01,107.470001,108.360001,107.099998,107.589996,95.415039,507500
2015-06-02,107.010002,107.250000,105.300003,106.300003,94.271004,824900
2015-06-03,106.019997,106.760002,104.260002,104.760002,92.905281,870400
2015-06-04,103.440002,105.300003,103.389999,104.300003,92.497337,1009700
2015-06-05,103.430000,103.930000,102.389999,103.870003,92.115990,1023000
2015-06-08,104.309998,104.309998,102.730003,103.040001,91.379921,1329900
2015-06-09,103.000000,103.940002,102.570000,103.050003,91.388809,991500
2015-06-10,103.459999,104.050003,103.209999,103.330002,91.637115,1076900
2015-06-11,103.989998,104.660004,103.510002,104.040001,92.266747,695800
2015-06-12,103.570000,103.900002,102.820000,102.860001,91.220291,691000
2015-06-15,102.779999,103.180000,102.059998,102.589996,90.980835,714800
2015-06-16,102.279999,102.879997,101.599998,102.800003,91.167068,714300
2015-06-17,103.220001,105.160004,102.849998,104.370003,92.559410,2466700
2015-06-18,104.309998,105.290001,104.099998,104.680000,92.834320,1380100
2015-06-19,104.150002,105.199997,103.970001,103.970001,92.204681,1514400
2015-06-22,104.129997,104.610001,103.589996,103.820000,92.071648,927200
2015-06-23,103.629997,104.989998,102.260002,102.540001,90.936501,712600
2015-06-24,102.680000,103.059998,100.980003,100.989998,89.561913,1064800
2015-06-25,100.570000,100.709999,99.360001,99.400002,88.767097,1299200
2015-06-26,99.410004,99.620003,98.690002,99.440002,88.802818,1541900
2015-06-29,99.290001,100.629997,99.070000,99.279999,88.659927,1391400
2015-06-30,99.599998,99.669998,98.669998,98.940002,88.356308,1432100
2015-07-01,98.900002,99.389999,98.489998,98.839996,88.266991,1296700
2015-07-02,99.500000,100.500000,99.139999,100.379997,89.642265,1288400
2015-07-06,100.400002,100.959999,99.339996,99.910004,89.222542,1154500
2015-07-07,100.580002,101.709999,100.290001,101.199997,90.374542,2140600
2015-07-08,100.690002,102.029999,100.650002,101.440002,90.588882,1347500
2015-07-09,101.699997,102.120003,100.000000,100.129997,89.419006,1314300
2015-07-10,100.230003,101.849998,99.959999,101.099998,90.285248,761200
2015-07-13,101.519997,102.139999,101.129997,101.750000,90.865723,1286100
2015-07-14,101.779999,102.379997,101.489998,101.980003,91.071114,896500
2015-07-15,101.900002,102.550003,101.510002,102.540001,91.571205,892000
2015-07-16,102.519997,103.959999,102.339996,103.900002,92.785736,1269600
2015-07-17,103.669998,103.760002,102.349998,102.400002,91.446175,866200
2015-07-20,102.459999,102.489998,101.580002,102.019997,91.106827,757600
2015-07-21,101.980003,102.339996,100.349998,100.690002,89.919113,831000
2015-07-22,100.720001,101.389999,100.360001,100.959999,90.160217,1030400
2015-07-23,100.760002,101.000000,99.269997,99.699997,89.035011,877000
2015-07-24,99.669998,100.150002,99.470001,99.620003,88.963570,745200
2015-07-27,99.720001,101.120003,99.620003,100.349998,89.615479,873300
2015-07-28,100.370003,100.889999,99.720001,100.370003,89.633339,806800
2015-07-29,100.209999,100.849998,99.779999,100.589996,89.829803,891400
2015-07-30,100.260002,101.339996,100.070000,100.860001,90.070930,700300
2015-07-31,101.639999,102.599998,101.580002,101.779999,90.892502,1260500
2015-08-03,101.959999,103.290001,101.699997,102.750000,91.758751,1367300
2015-08-04,101.860001,103.199997,99.540001,99.959999,89.267197,1520900
2015-08-05,101.070000,102.160004,100.370003,100.690002,89.919113,1801800
2015-08-06,100.550003,100.660004,98.930000,100.239998,89.517235,1400100
2015-08-07,100.040001,101.940002,99.730003,101.839996,90.946083,972200
2015-08-10,102.000000,103.169998,101.680000,102.349998,91.401550,1237900
2015-08-11,102.320000,103.949997,101.930000,102.849998,91.848061,870400
2015-08-12,102.500000,105.379997,102.169998,105.330002,94.062767,1454800
2015-08-13,105.150002,105.589996,104.419998,105.080002,93.839516,1023300
2015-08-14,104.800003,106.290001,104.500000,106.129997,94.777168,786800
2015-08-17,106.150002,106.699997,105.019997,106.379997,95.000435,979800
2015-08-18,105.839996,106.279999,105.230003,105.599998,94.303894,1102300
2015-08-19,105.089996,105.589996,104.269997,104.900002,93.678757,978200
2015-08-20,104.209999,105.500000,104.010002,104.300003,93.142921,1210000
2015-08-21,103.769997,104.529999,101.949997,101.959999,91.053238,1312300
2015-08-24,98.279999,101.099998,97.820000,98.739998,88.177689,2475500
2015-08-25,100.040001,100.820000,96.510002,96.589996,86.257675,2361100
2015-08-26,97.930000,98.250000,94.870003,96.930000,86.561325,1777300
2015-08-27,97.559998,97.940002,96.540001,97.839996,87.373978,2160300
2015-08-28,97.699997,98.139999,96.099998,97.360001,86.945320,2048800
2015-08-31,97.059998,97.139999,94.050003,94.849998,84.703812,2005800
2015-09-01,93.580002,94.089996,91.690002,92.220001,82.355156,1647200
2015-09-02,93.169998,93.300003,90.680000,92.000000,82.158691,2412000
2015-09-03,92.120003,93.550003,91.750000,93.389999,83.399986,2616800
2015-09-04,92.440002,93.089996,91.830002,92.639999,82.730240,2220600
2015-09-08,93.290001,93.669998,92.620003,92.949997,83.007050,1569100
2015-09-09,93.150002,93.320000,91.279999,91.480003,81.694305,1269100
2015-09-10,91.389999,91.650002,89.739998,90.089996,80.452995,1944300
2015-09-11,89.900002,90.440002,89.440002,90.320000,80.658386,1488200
2015-09-14,90.430000,91.019997,90.000000,90.309998,80.649467,1013200
2015-09-15,90.410004,91.000000,89.870003,90.849998,81.131699,1308400
2015-09-16,90.870003,91.779999,90.500000,91.459999,81.676453,982400
2015-09-17,91.459999,94.309998,91.050003,92.930000,82.989204,1359500
2015-09-18,92.500000,93.410004,92.250000,92.430000,82.542694,2496800
2015-09-21,92.650002,93.269997,92.199997,93.059998,83.105293,1295300
2015-09-22,93.589996,94.150002,92.690002,93.000000,83.051712,3013600
2015-09-23,92.400002,93.080002,91.529999,92.110001,82.880760,1158900
2015-09-24,91.800003,92.849998,91.510002,92.739998,83.447624,1112700
2015-09-25,92.870003,95.110001,92.870003,93.940002,84.527397,1649900
2015-09-28,93.629997,94.540001,93.400002,94.029999,84.608360,1903400
2015-09-29,94.010002,94.809998,93.860001,94.459999,84.995285,1602700
2015-09-30,94.959999,96.809998,94.699997,96.720001,87.028824,1867400
2015-10-01,96.709999,96.919998,95.489998,96.400002,86.740913,1782700
2015-10-02,96.989998,96.989998,95.820000,96.680000,86.992844,1904200
2015-10-05,97.099998,98.419998,96.849998,98.360001,88.504501,1082500
2015-10-06,97.980003,98.690002,97.339996,97.669998,87.883629,1841600
2015-10-07,97.860001,98.800003,97.370003,97.790001,87.991615,1119100
2015-10-08,97.589996,99.800003,97.139999,99.660004,89.674263,1161400
2015-10-09,99.790001,100.300003,99.169998,99.720001,89.728256,1268200
2015-10-12,100.099998,100.959999,99.559998,100.330002,90.277130,826400
2015-10-13,100.019997,100.839996,99.889999,100.529999,90.457069,1062000
2015-10-14,100.529999,101.040001,99.250000,99.389999,89.431313,1512200
2015-10-15,99.800003,101.000000,99.209999,100.709999,90.619049,960500
2015-10-16,101.279999,102.029999,100.320000,101.610001,91.428856,1249100
2015-10-19,101.269997,101.889999,100.809998,101.839996,91.635818,982900
2015-10-20,101.540001,101.760002,101.110001,101.459999,91.293900,845700
2015-10-21,101.830002,102.360001,101.050003,101.139999,91.005966,670500
2015-10-22,101.360001,102.550003,101.169998,102.510002,92.238693,1030800
2015-10-23,102.410004,102.959999,101.239998,101.470001,91.302895,1106300
2015-10-26,101.629997,101.830002,100.470001,101.449997,91.284897,1038300
2015-10-27,101.070000,101.449997,100.290001,101.010002,90.888977,772700
2015-10-28,101.019997,101.400002,99.500000,100.910004,90.799019,1230300
2015-10-29,100.500000,101.480003,99.610001,101.300003,91.149918,929400
2015-10-30,101.489998,102.449997,100.870003,102.410004,92.148712,1283100
2015-11-02,102.290001,102.589996,101.730003,102.389999,92.130699,1649400
2015-11-03,102.830002,104.699997,99.169998,104.449997,93.984299,1851200
2015-11-04,104.239998,105.779999,104.110001,105.519997,94.947083,1587200
2015-11-05,105.290001,105.519997,104.070000,104.120003,93.687363,1175100
2015-11-06,103.190002,103.300003,100.169998,100.919998,90.807999,1476900
2015-11-09,100.699997,100.930000,99.779999,100.349998,90.295113,1306000
2015-11-10,100.459999,101.370003,100.050003,101.300003,91.149918,957500
2015-11-11,101.489998,102.150002,100.980003,101.480003,91.311897,997000
2015-11-12,101.180000,102.209999,99.480003,99.500000,89.530289,961700
2015-11-13,99.650002,100.379997,98.669998,98.860001,88.954407,1032000
2015-11-16,98.809998,101.500000,98.779999,101.480003,91.311897,1045600
2015-11-17,101.419998,101.959999,99.940002,100.110001,90.079155,857400
2015-11-18,100.089996,101.230003,99.470001,101.099998,90.969963,878900
2015-11-19,101.110001,101.940002,100.809998,101.660004,91.473869,679300
2015-11-20,102.000000,102.900002,101.750000,102.169998,91.932747,1293800
2015-11-23,102.320000,102.320000,100.930000,101.080002,90.951973,622000
2015-11-24,100.589996,100.739998,99.669998,100.279999,90.232132,819200
2015-11-25,100.080002,100.080002,99.059998,99.180000,89.242363,951800
2015-11-27,99.360001,100.239998,99.199997,99.639999,89.656258,429200
2015-11-30,99.629997,100.070000,99.209999,99.230003,89.287346,1088100
2015-12-01,99.639999,100.139999,98.800003,100.059998,90.034172,850000
2015-12-02,99.839996,99.989998,98.239998,98.379997,88.522491,710800
2015-12-03,97.820000,98.989998,96.650002,96.959999,87.244781,997100
2015-12-04,97.290001,98.220001,96.220001,97.669998,87.883629,1225000
2015-12-07,97.440002,97.440002,93.050003,95.000000,85.481163,3027300
2015-12-08,94.500000,95.000000,92.750000,94.019997,84.599373,1789700
2015-12-09,93.639999,94.440002,92.800003,93.750000,84.356430,1561100
2015-12-10,93.669998,94.110001,92.349998,92.519997,83.249664,887000
2015-12-11,91.900002,92.230003,90.870003,91.279999,82.133911,1556100
2015-12-14,91.239998,92.019997,90.519997,91.900002,82.691780,1336400
