Date,Open,High,Low,Close,Adj Close,Volume
2014-07-31,68.629997,68.849998,67.580002,67.639999,55.978462,3266900
2014-08-01,67.330002,68.410004,67.220001,67.589996,55.937080,2601800
2014-08-04,67.480003,67.589996,65.849998,67.029999,55.473637,3911100
2014-08-05,66.959999,67.089996,65.739998,66.010002,54.629482,3036100
2014-08-06,65.620003,65.699997,64.709999,64.910004,53.719135,5188600
2014-08-07,65.169998,65.940002,65.169998,65.760002,54.422581,2863700
2014-08-08,66.209999,67.900002,66.209999,67.849998,56.152256,3872800
2014-08-11,67.820000,68.089996,67.300003,67.550003,55.903980,2103600
2014-08-12,67.379997,67.820000,67.279999,67.489998,55.854313,1372800
2014-08-13,67.580002,68.050003,67.360001,67.769997,56.086048,1321500
2014-08-14,67.830002,68.349998,67.739998,68.290001,56.516418,1194800
2014-08-15,68.570000,69.349998,68.480003,68.900002,57.021229,2190900
2014-08-18,68.970001,69.250000,68.559998,68.680000,56.839157,1375600
2014-08-19,68.680000,69.610001,68.589996,69.589996,57.592270,1780800
2014-08-20,69.550003,69.709999,69.160004,69.650002,57.641941,1221800
2014-08-21,69.639999,70.150002,69.570000,69.690002,57.675034,1606900
2014-08-22,69.809998,69.940002,68.989998,69.510002,57.526058,1617300
2014-08-25,69.779999,70.250000,69.589996,70.089996,58.006062,1574200
2014-08-26,70.150002,70.379997,69.410004,69.430000,57.459869,1483300
2014-08-27,69.000000,69.529999,68.930000,69.480003,58.002491,1850600
2014-08-28,69.230003,69.860001,69.059998,69.849998,58.311363,1696000
2014-08-29,69.730003,70.260002,69.580002,70.220001,58.620232,1606400
2014-09-02,70.330002,70.949997,69.080002,69.470001,57.994137,2619800
2014-09-03,69.519997,70.000000,69.440002,69.660004,58.152748,1671500
2014-09-04,69.699997,70.449997,69.500000,70.269997,58.661972,2593400
2014-09-05,70.389999,71.300003,70.330002,71.290001,59.513496,2017300
2014-09-08,71.199997,71.330002,70.480003,70.849998,59.146183,2695700
2014-09-09,70.629997,70.779999,69.839996,69.870003,58.328053,2497800
2014-09-10,69.769997,69.959999,69.330002,69.529999,58.044224,1497700
2014-09-11,69.529999,70.050003,69.209999,69.919998,58.369801,1605800
2014-09-12,69.570000,69.570000,68.279999,68.580002,57.251160,1942000
2014-09-15,68.739998,69.040001,68.339996,68.660004,57.317936,1272500
2014-09-16,68.550003,69.639999,68.510002,69.339996,57.885605,1719200
2014-09-17,69.730003,69.779999,68.669998,69.050003,57.643528,2307100
2014-09-18,69.059998,69.309998,68.190002,68.519997,57.201065,1756000
2014-09-19,68.379997,69.070000,68.379997,68.919998,57.534985,3030300
2014-09-22,68.919998,68.989998,68.080002,68.300003,57.017406,1709700
2014-09-23,68.300003,68.449997,67.919998,68.300003,57.017406,3644500
2014-09-24,68.400002,68.430000,67.959999,68.110001,56.858795,1690200
2014-09-25,68.000000,68.500000,67.610001,67.629997,56.458088,1743800
2014-09-26,67.989998,68.330002,67.290001,68.029999,56.792023,1661100
2014-09-29,67.800003,68.580002,67.589996,68.480003,57.167679,1660400
2014-09-30,68.849998,70.160004,68.839996,69.089996,57.676907,2832700
2014-10-01,69.419998,69.930000,69.059998,69.260002,57.818840,2192300
2014-10-02,69.250000,69.750000,69.019997,69.320000,57.868908,1679200
2014-10-03,69.489998,70.150002,69.019997,70.040001,58.469978,2125600
2014-10-06,70.029999,70.440002,69.750000,70.070000,58.495029,1846800
2014-10-07,69.720001,70.669998,69.699997,70.190002,58.595200,2797800
2014-10-08,70.199997,72.199997,70.040001,72.120003,60.206379,4582800
2014-10-09,72.120003,72.239998,70.389999,70.430000,58.795544,2729100
2014-10-10,70.779999,71.629997,70.589996,70.620003,58.954166,2966300
2014-10-13,70.790001,71.360001,69.970001,69.989998,58.428230,3822200
2014-10-14,70.269997,70.349998,67.959999,68.180000,56.917236,8512600
2014-10-15,67.730003,68.019997,65.529999,66.330002,55.372841,8471800
2014-10-16,65.550003,68.389999,65.550003,67.980003,56.750286,4927200
2014-10-17,68.239998,68.910004,67.510002,68.730003,57.376381,3108000
2014-10-20,68.820000,69.570000,68.629997,69.470001,57.994137,2033000
2014-10-21,69.570000,70.129997,69.150002,70.010002,58.444931,1810300
2014-10-22,69.849998,70.769997,69.830002,70.029999,58.461632,2647600
2014-10-23,70.559998,70.750000,69.889999,70.099998,58.520065,1818900
2014-10-24,70.220001,70.989998,70.019997,70.720001,59.037655,1751100
2014-10-27,70.709999,70.940002,70.239998,70.360001,58.737114,1679700
2014-10-28,70.519997,70.709999,69.720001,70.709999,59.029293,2520600
2014-10-29,70.669998,71.000000,69.529999,70.169998,58.578491,2347400
2014-10-30,70.449997,71.669998,69.680000,71.580002,59.755573,3766900
2014-10-31,70.040001,71.790001,70.040001,71.300003,59.521832,4292900
2014-11-03,71.529999,72.940002,71.470001,72.559998,60.573677,3224200
2014-11-04,72.610001,72.820000,71.419998,71.820000,59.955936,1964500
2014-11-05,72.099998,74.589996,71.910004,74.180000,61.926083,4824700
2014-11-06,74.180000,74.239998,72.559998,73.080002,61.007801,3884700
2014-11-07,73.419998,73.919998,73.180000,73.889999,61.683987,2038500
2014-11-10,73.889999,74.489998,73.410004,74.360001,62.076347,2097400
2014-11-11,74.169998,74.389999,73.570000,73.910004,61.700687,2472200
2014-11-12,72.349998,73.309998,72.050003,72.709999,60.698914,2838000
2014-11-13,72.779999,73.129997,72.070000,72.260002,60.323257,2599300
2014-11-14,72.010002,72.099998,71.389999,71.570000,59.747242,2888400
2014-11-17,71.430000,72.320000,71.339996,72.160004,60.239773,1652500
2014-11-18,72.080002,72.610001,71.809998,72.199997,60.273159,1677100
2014-11-19,72.029999,72.660004,71.849998,72.459999,60.490215,1578000
2014-11-20,72.019997,72.709999,71.860001,72.669998,60.665520,1786800
2014-11-21,73.239998,73.690002,72.629997,73.250000,61.149708,2576100
2014-11-24,73.250000,73.730003,72.919998,73.050003,60.982750,2431000
2014-11-25,72.449997,72.820000,71.980003,72.629997,61.134247,2652800
2014-11-26,72.779999,72.989998,72.139999,72.529999,61.050068,1591000
2014-11-28,72.449997,73.300003,72.419998,72.550003,61.066921,1268500
2014-12-01,72.160004,72.949997,71.900002,72.279999,60.839664,2643200
2014-12-02,72.269997,73.199997,71.900002,72.839996,61.311024,2286000
2014-12-03,72.820000,73.070000,72.220001,72.580002,61.092167,1496500
2014-12-04,72.589996,73.050003,72.169998,72.739998,61.226856,1733000
2014-12-05,72.029999,72.669998,71.860001,72.150002,60.730236,1571500
2014-12-08,72.309998,73.010002,72.000000,72.349998,60.898579,1654000
2014-12-09,72.250000,72.800003,72.110001,72.510002,61.033257,2094800
2014-12-10,73.529999,74.470001,71.809998,71.879997,60.502964,8403400
2014-12-11,72.570000,73.949997,72.320000,73.370003,61.757126,3741000
2014-12-12,73.230003,73.879997,72.690002,72.720001,61.210022,3800000
2014-12-15,73.059998,73.059998,71.430000,71.980003,60.587143,2352100
2014-12-16,72.010002,73.309998,71.339996,71.790001,60.427219,2124900
2014-12-17,72.360001,74.089996,72.180000,73.970001,62.262161,2643800
2014-12-18,74.239998,75.339996,73.779999,75.330002,63.406910,2756200
2014-12-19,75.300003,75.949997,74.440002,75.400002,63.465824,4360700
2014-12-22,76.029999,76.970001,75.779999,76.510002,64.400139,2747400
2014-12-23,76.830002,77.510002,76.199997,76.900002,64.728416,1923200
2014-12-24,76.800003,78.660004,76.709999,78.379997,65.974159,1414700
2014-12-26,78.480003,79.849998,78.250000,79.279999,66.731697,3526600
2014-12-29,79.239998,80.889999,79.239998,80.230003,67.531349,2761400
2014-12-30,79.949997,80.129997,78.029999,78.300003,65.906815,1990200
2014-12-31,78.370003,78.510002,76.800003,76.900002,64.728416,2080800
2015-01-02,77.260002,77.599998,76.529999,77.489998,65.225021,2210200
2015-01-05,77.279999,77.599998,76.300003,76.550003,64.433830,2779200
2015-01-06,76.790001,77.940002,76.029999,76.160004,64.105560,3290000
2015-01-07,76.370003,77.010002,75.720001,76.470001,64.366463,2908100
2015-01-08,77.059998,77.739998,76.879997,77.370003,65.124016,2164100
2015-01-09,77.550003,77.680000,76.209999,76.500000,64.391724,1815100
2015-01-12,76.760002,76.900002,75.730003,76.500000,64.391724,2177300
2015-01-13,77.230003,77.720001,75.870003,76.440002,64.341217,2347000
2015-01-14,76.269997,76.949997,75.330002,76.449997,64.349609,3647800
2015-01-15,76.529999,77.379997,76.019997,77.169998,64.955673,2655100
2015-01-16,77.220001,77.809998,76.830002,77.760002,65.452301,2559400
2015-01-20,78.000000,78.389999,77.300003,78.370003,65.965729,1912500
2015-01-21,78.000000,79.430000,77.470001,79.269997,66.723282,2466000
2015-01-22,79.440002,79.709999,78.120003,78.720001,66.260353,3053700
2015-01-23,78.959999,79.540001,78.419998,79.089996,66.571762,1507300
2015-01-26,78.760002,79.089996,77.980003,78.930000,66.437111,1617500
2015-01-27,78.730003,79.400002,78.260002,78.980003,66.479187,1523500
2015-01-28,79.000000,79.889999,77.699997,77.849998,65.528046,2090400
2015-01-29,77.949997,79.269997,77.349998,79.139999,66.613853,1887300
2015-01-30,78.820000,78.849998,76.820000,76.889999,64.720001,2939700
2015-02-02,77.180000,78.040001,76.440002,77.720001,65.418625,2560800
2015-02-03,77.650002,78.879997,77.120003,78.580002,66.142509,3045700
2015-02-04,78.160004,78.849998,77.379997,77.629997,65.342873,2138300
2015-02-05,78.029999,78.820000,77.309998,78.690002,66.235100,1779600
2015-02-06,78.190002,78.309998,75.029999,75.709999,63.726753,3956000
2015-02-09,75.720001,78.150002,74.709999,75.230003,63.322739,4549300
2015-02-10,75.230003,76.860001,75.220001,76.660004,64.526413,4019500
2015-02-11,76.209999,76.489998,74.000000,74.120003,62.388420,4040700
2015-02-12,74.269997,74.599998,73.360001,73.720001,62.051739,5422100
2015-02-13,73.830002,73.830002,72.120003,72.910004,61.369957,4098100
2015-02-17,72.849998,73.639999,72.190002,73.180000,61.597214,4604800
2015-02-18,73.000000,74.699997,73.000000,74.669998,62.851387,2965200
2015-02-19,74.349998,74.570000,73.500000,73.790001,62.110657,3625200
2015-02-20,73.739998,74.029999,73.029999,73.989998,62.278999,3342600
2015-02-23,73.970001,74.300003,73.470001,73.900002,62.203255,1660200
2015-02-24,73.849998,74.730003,73.510002,74.059998,62.337906,2211100
2015-02-25,73.720001,73.839996,72.589996,72.709999,61.741386,2381500
2015-02-26,72.809998,73.010002,71.750000,71.949997,61.096046,2416200
2015-02-27,71.989998,72.500000,71.610001,72.089996,61.214935,2220200
2015-03-02,72.089996,72.089996,69.900002,70.320000,59.711945,4422800
2015-03-03,70.419998,71.019997,69.779999,70.970001,60.263878,3734800
2015-03-04,70.559998,70.820000,70.360001,70.610001,59.958187,2640200
2015-03-05,70.830002,71.739998,70.639999,71.180000,60.442211,3371300
2015-03-06,70.150002,70.169998,69.190002,69.580002,59.083561,4783400
2015-03-09,69.580002,70.139999,69.470001,69.570000,59.075077,2359000
2015-03-10,69.419998,70.220001,69.230003,69.260002,58.811848,5119900
2015-03-11,69.510002,69.870003,68.739998,68.750000,58.378780,3759500
2015-03-12,69.199997,70.110001,69.059998,69.820000,59.287361,3042600
2015-03-13,69.830002,69.839996,68.250000,68.959999,58.557098,2858100
2015-03-16,69.230003,70.389999,69.029999,69.980003,59.423244,2621800
2015-03-17,69.889999,70.290001,69.550003,69.989998,59.431732,2293600
2015-03-18,69.879997,72.309998,69.580002,71.919998,61.070576,3151400
2015-03-19,71.800003,72.620003,71.239998,71.599998,60.798847,2562000
2015-03-20,71.809998,72.550003,71.660004,72.190002,61.299850,4294100
2015-03-23,72.040001,72.550003,71.919998,72.199997,61.308334,2381500
2015-03-24,72.000000,72.519997,71.300003,71.459999,60.679970,2376800
2015-03-25,71.449997,71.919998,70.639999,70.699997,60.034615,2456100
2015-03-26,70.599998,71.050003,70.080002,70.360001,59.745907,2370900
2015-03-27,70.440002,70.870003,70.169998,70.389999,59.771378,1962100
2015-03-30,70.570000,71.400002,70.279999,71.139999,60.408241,1427500
2015-03-31,71.010002,71.540001,70.330002,70.870003,60.178978,2479600
2015-04-01,71.110001,71.790001,70.129997,71.510002,60.722431,2596700
2015-04-02,71.610001,71.830002,71.230003,71.580002,60.781864,1784200
2015-04-06,71.680000,73.000000,71.680000,72.709999,61.741386,2330000
2015-04-07,72.709999,72.849998,71.910004,71.949997,61.096046,1852900
2015-04-08,71.919998,72.040001,71.410004,71.750000,60.926220,2027300
2015-04-09,71.570000,71.589996,70.809998,71.370003,60.603546,1545800
2015-04-10,71.449997,72.279999,71.260002,71.900002,61.053593,1175600
2015-04-13,71.900002,72.000000,71.019997,71.089996,60.365784,1360800
2015-04-14,71.139999,71.800003,71.029999,71.629997,60.824314,1799600
2015-04-15,71.830002,72.559998,71.610001,72.419998,61.495144,2953200
2015-04-16,72.150002,72.169998,71.309998,71.800003,60.968670,2373200
2015-04-17,71.360001,72.000000,71.269997,71.470001,60.688450,2942000
2015-04-20,71.620003,73.440002,71.620003,72.750000,61.775364,2332900
2015-04-21,72.779999,73.209999,71.739998,72.089996,61.214935,3569200
2015-04-22,72.339996,72.669998,71.930000,72.519997,61.580055,2774200
2015-04-23,72.580002,73.459999,72.389999,73.199997,62.157475,2067300
2015-04-24,73.050003,74.339996,72.970001,73.540001,62.446186,2868100
2015-04-27,73.680000,73.900002,72.019997,72.570000,61.622505,2022500
2015-04-28,72.199997,72.760002,71.570000,72.739998,61.766880,2206900
2015-04-29,72.110001,72.510002,71.699997,72.300003,61.393246,2126100
2015-04-30,72.080002,72.190002,70.970001,71.680000,60.866779,2837300
2015-05-01,71.800003,72.089996,70.849998,71.699997,60.883739,2282600
2015-05-04,71.449997,72.570000,71.449997,71.760002,60.934711,2210900
2015-05-05,71.650002,71.750000,70.139999,70.820000,60.136517,3344900
2015-05-06,70.830002,71.239998,70.070000,70.709999,60.043098,3461700
2015-05-07,71.019997,71.529999,70.790001,70.930000,60.229919,2107900
2015-05-08,71.739998,72.330002,71.580002,71.790001,60.960186,1927800
2015-05-11,71.750000,72.220001,70.989998,71.010002,60.297840,1772800
2015-05-12,70.559998,71.309998,70.269997,71.089996,60.365784,2253800
2015-05-13,71.089996,72.089996,70.650002,70.900002,60.204445,2544400
2015-05-14,71.339996,71.760002,71.230003,71.599998,60.798847,1722800
2015-05-15,71.709999,72.379997,71.599998,72.190002,61.299850,1714100
2015-05-18,71.849998,72.419998,71.800003,72.260002,61.359280,1394600
2015-05-19,71.860001,72.470001,71.769997,72.190002,61.299850,1792200
2015-05-20,72.150002,72.419998,71.760002,71.889999,61.045097,2738100
2015-05-21,72.070000,72.440002,71.660004,72.019997,61.155476,3154200
2015-05-22,71.800003,72.120003,71.550003,71.970001,61.113033,1415300
2015-05-26,71.820000,71.989998,70.970001,71.510002,60.722431,2563900
2015-05-27,70.879997,71.059998,70.580002,70.830002,60.694572,2620000
2015-05-28,70.800003,71.220001,70.580002,70.970001,60.814533,1899700
2015-05-29,71.110001,71.129997,70.309998,70.519997,60.428932,3582000
2015-06-01,70.599998,70.910004,70.320000,70.500000,60.411793,1769100
2015-06-02,70.150002,70.180000,68.839996,69.589996,59.632000,2994900
2015-06-03,69.589996,69.680000,68.029999,68.430000,58.638008,3376100
2015-06-04,68.260002,68.800003,67.769997,67.879997,58.166691,3238400
2015-06-05,67.290001,67.440002,66.720001,67.139999,57.532597,3602300
2015-06-08,67.080002,67.370003,66.809998,66.930000,57.352638,3403600
2015-06-09,66.860001,67.139999,66.720001,66.830002,57.266956,2792700
2015-06-10,67.120003,67.199997,66.750000,66.849998,57.284092,2968300
2015-06-11,67.300003,67.449997,66.900002,67.269997,57.643986,2135500
2015-06-12,66.930000,67.379997,66.760002,66.800003,57.241241,3758700
2015-06-15,66.769997,67.349998,66.599998,67.099998,57.498325,2489700
2015-06-16,66.959999,67.419998,66.680000,67.370003,57.729679,1697900
2015-06-17,67.360001,68.150002,67.250000,68.000000,58.269535,2737200
2015-06-18,68.019997,68.930000,67.860001,68.849998,58.997898,3381700
2015-06-19,68.879997,69.139999,67.980003,68.050003,58.312378,3985500
2015-06-22,68.660004,68.730003,67.889999,68.260002,58.492325,2494900
2015-06-23,68.209999,68.269997,67.269997,67.559998,57.892487,3510900
2015-06-24,67.500000,67.849998,67.349998,67.650002,57.969612,3154000
2015-06-25,67.620003,67.830002,67.040001,67.040001,57.446911,2670000
2015-06-26,67.000000,67.360001,66.580002,67.269997,57.643986,1928400
2015-06-29,67.199997,68.139999,67.190002,67.290001,57.661140,2939000
2015-06-30,67.489998,67.489998,66.519997,66.870003,57.301231,3367600
2015-07-01,67.190002,67.300003,66.650002,67.070000,57.472618,2747400
2015-07-02,67.419998,68.050003,67.410004,67.900002,58.183846,2274400
2015-07-06,67.730003,68.099998,67.250000,67.849998,58.140984,3191500
2015-07-07,68.269997,69.639999,68.080002,69.330002,59.409214,3035700
2015-07-08,69.059998,69.650002,68.930000,69.430000,59.494896,3279100
2015-07-09,69.639999,69.750000,68.349998,68.650002,58.826519,3031600
2015-07-10,68.820000,69.489998,68.430000,68.959999,59.092163,1849900
2015-07-13,69.000000,69.430000,68.559998,69.089996,59.203571,2154500
2015-07-14,69.019997,69.430000,68.900002,69.199997,59.297813,1746500
2015-07-15,69.029999,69.559998,68.809998,69.519997,59.572029,1607700
2015-07-16,69.580002,70.330002,69.440002,70.180000,60.137596,2100200
2015-07-17,69.910004,70.190002,69.510002,69.650002,59.683426,2048800
2015-07-20,69.559998,69.629997,68.900002,69.290001,59.374935,1237800
2015-07-21,69.120003,69.320000,68.419998,68.769997,58.929344,2424400
2015-07-22,68.699997,69.389999,68.650002,68.730003,58.895073,2236600
2015-07-23,68.529999,68.739998,67.580002,68.230003,58.466625,2395500
2015-07-24,68.209999,68.769997,67.980003,68.589996,58.775108,2364000
2015-07-27,68.599998,69.510002,68.599998,69.139999,59.246395,2191200
2015-07-28,69.080002,70.139999,68.839996,70.129997,60.094734,2792200
2015-07-29,70.040001,70.720001,69.489998,70.650002,60.540329,2542300
2015-07-30,70.440002,71.180000,70.080002,71.050003,60.883106,1569900
2015-07-31,71.580002,72.169998,71.500000,71.699997,61.440060,2190500
2015-08-03,71.919998,72.230003,71.269997,71.720001,61.457211,1749300
2015-08-04,71.400002,71.580002,69.919998,70.250000,60.197559,3071300
2015-08-05,70.260002,71.690002,70.129997,71.160004,60.977356,2353600
2015-08-06,71.300003,71.349998,70.190002,71.330002,61.123024,2158800
2015-08-07,71.209999,72.760002,70.910004,72.339996,61.988491,1934100
2015-08-10,72.410004,72.720001,72.040001,72.349998,61.997063,1535600
2015-08-11,72.220001,73.110001,71.949997,72.680000,62.279846,1750400
2015-08-12,72.559998,74.529999,72.440002,74.489998,63.830853,3378500
2015-08-13,74.110001,75.000000,73.570000,74.930000,64.207893,3018100
2015-08-14,74.519997,75.430000,74.180000,75.370003,64.584930,1730100
2015-08-17,75.500000,76.480003,75.230003,76.220001,65.313293,2882700
2015-08-18,76.059998,76.400002,75.809998,76.089996,65.201881,1795400
2015-08-19,75.709999,76.519997,75.540001,76.139999,65.244728,2020600
2015-08-20,75.720001,76.589996,75.400002,75.720001,64.884827,4340200
2015-08-21,75.410004,75.820000,74.930000,75.400002,64.610619,6976200
2015-08-24,73.750000,75.000000,72.029999,72.360001,62.005646,6395900
2015-08-25,73.519997,73.730003,70.110001,70.230003,60.180424,5231300
2015-08-26,70.379997,70.800003,68.830002,70.620003,61.077736,3872900
2015-08-27,70.959999,71.300003,70.239998,71.209999,61.588028,3314300
2015-08-28,71.169998,71.330002,70.120003,71.029999,61.432339,2427200
2015-08-31,70.889999,70.889999,69.309998,69.750000,60.325291,3322100
2015-09-01,68.879997,69.269997,67.349998,67.800003,58.638779,2851100
2015-09-02,68.470001,68.510002,67.430000,68.089996,58.889599,2655100
2015-09-03,68.339996,68.629997,67.800003,68.089996,58.889599,3032000
2015-09-04,67.690002,68.000000,66.900002,67.230003,58.145813,2843000
2015-09-08,67.940002,68.760002,67.889999,68.720001,59.434471,3519000
2015-09-09,69.029999,69.309998,67.959999,68.080002,58.880951,2762300
2015-09-10,67.989998,68.269997,67.110001,67.269997,58.180389,2461700
2015-09-11,67.139999,67.769997,66.959999,67.760002,58.604187,2184900
2015-09-14,67.889999,68.370003,67.660004,68.110001,58.906898,2242000
2015-09-15,68.190002,68.330002,67.639999,68.080002,58.880951,1863800
2015-09-16,68.250000,68.980003,68.059998,68.750000,59.460415,2114900
2015-09-17,68.680000,70.279999,68.589996,69.459999,60.074482,1914300
2015-09-18,69.059998,70.160004,68.849998,69.000000,59.676643,3509800
2015-09-21,69.169998,69.599998,68.870003,69.320000,59.953411,2209300
2015-09-22,69.000000,69.459999,68.750000,69.080002,59.745823,2504600
2015-09-23,69.040001,69.370003,68.870003,69.220001,59.866920,1738400
2015-09-24,68.849998,69.559998,68.760002,69.419998,60.039886,2148100
2015-09-25,69.480003,70.690002,69.260002,70.059998,60.593410,2409800
2015-09-28,69.940002,70.389999,69.349998,69.430000,60.048527,2864100
2015-09-29,69.459999,69.730003,68.970001,69.290001,59.927448,2524900
2015-09-30,69.510002,70.470001,69.379997,70.379997,60.870171,2714500
2015-10-01,70.449997,70.580002,68.900002,69.160004,59.815025,3175100
2015-10-02,69.510002,69.760002,68.459999,69.349998,59.979336,3864800
2015-10-05,69.589996,70.339996,69.239998,70.320000,60.818283,2881900
2015-10-06,70.169998,70.320000,69.449997,69.779999,60.351234,2389900
2015-10-07,69.870003,70.019997,69.430000,69.779999,60.351234,1744700
2015-10-08,69.570000,70.839996,69.440002,70.709999,61.155567,1935100
2015-10-09,70.800003,71.150002,70.459999,71.019997,61.423691,2543800
2015-10-12,71.040001,72.080002,71.000000,72.000000,62.271271,1839900
2015-10-13,71.739998,72.089996,71.440002,71.900002,62.184788,1676100
2015-10-14,71.919998,72.349998,71.709999,72.089996,62.349121,1851800
2015-10-15,72.419998,72.949997,71.750000,72.800003,62.963161,2241500
2015-10-16,73.139999,73.459999,72.800003,73.139999,63.257248,2018900
2015-10-19,73.059998,73.400002,72.430000,73.370003,63.456165,1898600
2015-10-20,73.139999,73.779999,73.059998,73.690002,63.732922,2295400
2015-10-21,73.919998,74.349998,73.519997,73.919998,63.931850,2358200
2015-10-22,74.029999,74.879997,73.769997,74.489998,64.424820,2089900
2015-10-23,74.330002,74.470001,73.010002,73.080002,63.205345,2154700
2015-10-26,73.269997,73.400002,72.230003,72.839996,62.997768,2048400
2015-10-27,72.690002,73.169998,72.169998,72.360001,62.582634,2262900
2015-10-28,72.470001,72.739998,70.739998,71.519997,61.856133,2160600
2015-10-29,71.239998,71.330002,70.000000,70.879997,61.302616,2861100
2015-10-30,71.070000,71.680000,70.690002,71.430000,61.778294,2937600
2015-11-02,71.059998,71.790001,70.010002,70.730003,61.172890,3052600
2015-11-03,70.690002,71.410004,70.309998,70.709999,61.155567,2710500
2015-11-04,70.650002,71.279999,70.410004,70.570000,61.034492,2375300
2015-11-05,70.379997,70.919998,70.180000,70.239998,60.749092,1595400
2015-11-06,69.470001,69.660004,67.580002,67.849998,58.682014,2883200
2015-11-09,67.550003,68.190002,67.269997,67.730003,58.578236,2458900
2015-11-10,67.800003,68.320000,67.629997,67.800003,58.638779,2067000
2015-11-11,67.879997,68.410004,67.790001,68.309998,59.079876,1529400
2015-11-12,68.040001,68.669998,67.599998,67.910004,58.733917,2380600
2015-11-13,67.949997,68.589996,67.910004,68.199997,58.984730,2739100
2015-11-16,68.059998,69.290001,68.019997,69.260002,59.901508,2454700
2015-11-17,69.209999,69.980003,68.129997,68.300003,59.071228,2017800
2015-11-18,68.260002,68.580002,67.459999,68.480003,59.226891,2119200
2015-11-19,68.699997,69.230003,68.480003,68.820000,59.520954,1743600
2015-11-20,69.059998,69.620003,68.660004,69.000000,59.676643,2918200
2015-11-23,68.309998,68.599998,67.500000,67.580002,59.002178,2079100
2015-11-24,67.379997,67.620003,66.849998,67.480003,58.914879,1997900
2015-11-25,67.410004,67.589996,67.010002,67.220001,58.687885,1364600
2015-11-27,67.209999,67.779999,67.169998,67.370003,58.818840,824800
2015-11-30,67.400002,67.830002,67.290001,67.370003,58.818840,2550000
2015-12-01,67.870003,68.040001,66.760002,67.410004,58.853764,2284800
2015-12-02,67.279999,67.360001,66.050003,66.139999,57.744968,2609200
2015-12-03,65.959999,66.029999,65.040001,65.169998,56.898079,2918600
2015-12-04,65.540001,66.690002,65.440002,66.599998,58.146580,2827400
