Date,Open,High,Low,Close,Adj Close,Volume
2014-08-04,127.690002,128.360001,126.029999,128.169998,104.704048,7360000
2014-08-05,127.809998,127.809998,124.580002,124.959999,102.081749,8066700
2014-08-06,124.900002,126.970001,124.800003,125.730003,102.710777,5134900
2014-08-07,126.190002,126.730003,124.830002,125.650002,102.645401,4650700
2014-08-08,126.070000,127.959999,125.910004,127.860001,104.450821,4730700
2014-08-11,128.160004,128.669998,127.540001,127.709999,104.328255,3466500
2014-08-12,127.139999,127.279999,126.260002,127.089996,103.821762,4944100
2014-08-13,127.639999,128.240005,126.870003,127.599998,104.238403,3518200
2014-08-14,127.680000,127.699997,126.529999,126.959999,103.715584,4524000
2014-08-15,126.419998,126.790001,125.680000,126.099998,103.888588,5754300
2014-08-18,126.269997,126.589996,125.629997,126.300003,104.053360,4630000
2014-08-19,126.720001,127.699997,126.550003,127.629997,105.149094,3887800
2014-08-20,127.250000,127.599998,126.779999,127.489998,105.033760,3230300
2014-08-21,127.680000,128.179993,127.180000,127.930000,105.396248,2668100
2014-08-22,127.019997,127.500000,126.470001,127.110001,104.720688,3236900
2014-08-25,127.570000,128.070007,127.379997,127.839996,105.322113,2645700
2014-08-26,128.059998,128.710007,127.940002,128.250000,105.659866,2832400
2014-08-27,128.410004,128.820007,128.190002,128.639999,105.981186,2767000
2014-08-28,128.279999,128.899994,128.250000,128.750000,106.071831,2409000
2014-08-29,129.000000,129.529999,128.500000,129.449997,106.648499,3519000
2014-09-02,129.199997,129.380005,127.059998,127.540001,105.074944,4744500
2014-09-03,128.449997,128.880005,127.669998,127.860001,105.338577,3846300
2014-09-04,128.210007,128.460007,126.199997,126.800003,104.465286,5191200
2014-09-05,127.150002,127.440002,126.160004,127.400002,104.959602,5035500
2014-09-08,126.680000,126.750000,125.690002,126.209999,103.979202,4200800
2014-09-09,124.489998,125.790001,124.260002,125.180000,103.130630,6721600
2014-09-10,124.459999,124.739998,123.010002,124.279999,102.389160,10941800
2014-09-11,123.279999,124.070000,122.410004,123.830002,102.018433,6569600
2014-09-12,123.540001,123.660004,122.209999,122.660004,101.054504,4915600
2014-09-15,122.349998,124.779999,122.059998,124.239998,102.356209,5437600
2014-09-16,124.059998,125.680000,123.610001,124.959999,102.949394,6587200
2014-09-17,125.129997,125.489998,124.449997,124.720001,102.751678,4583500
2014-09-18,124.849998,125.040001,123.849998,124.139999,102.273827,4683200
2014-09-19,124.940002,125.699997,124.650002,124.800003,102.817581,10090000
2014-09-22,124.599998,124.919998,123.470001,123.489998,101.738312,5850500
