Date,Open,High,Low,Close,Adj Close,Volume
2014-11-25,113.379997,113.610001,110.860001,111.300003,102.692780,179000
2014-11-26,112.730003,113.800003,112.389999,113.120003,104.372032,128700
2014-11-28,109.160004,109.279999,105.889999,107.019997,98.743759,234300
2014-12-01,104.750000,105.769997,104.150002,105.379997,97.230583,251600
2014-12-02,105.760002,107.089996,105.510002,106.029999,97.830330,122400
2014-12-03,102.300003,104.410004,102.279999,103.180000,95.200729,239600
2014-12-04,108.690002,109.910004,108.459999,109.559998,101.087334,228100
2014-12-05,111.400002,111.790001,110.550003,111.320000,102.711227,183000
2014-12-08,109.139999,109.339996,106.500000,106.800003,98.540779,194900
2014-12-09,105.360001,106.190002,105.070000,105.730003,97.553528,161900
2014-12-10,104.000000,104.470001,102.459999,102.980003,95.016190,181100
2014-12-11,103.970001,105.150002,103.440002,103.550003,95.542107,263900
2014-12-12,103.510002,104.190002,101.639999,102.010002,94.121208,200000
2014-12-15,105.860001,106.559998,103.250000,103.489998,95.486755,317800
2014-12-16,102.080002,105.769997,102.000000,103.980003,95.938858,190400
2014-12-17,106.089996,111.050003,106.000000,109.470001,101.004295,429700
2014-12-18,110.500000,110.500000,107.769997,109.330002,100.875122,278700
2014-12-19,109.169998,112.199997,108.580002,111.779999,103.135651,297000
2014-12-22,111.070000,112.000000,110.470001,110.629997,102.074585,192500
2014-12-23,111.089996,112.809998,110.379997,112.760002,104.039871,162400
2014-12-24,111.190002,111.930000,110.209999,111.250000,102.646645,63700
2014-12-26,115.000000,115.150002,113.239998,113.650002,104.861046,141800
2014-12-29,113.599998,113.720001,112.000000,112.129997,103.458595,91600
2014-12-30,109.959999,110.040001,109.139999,109.879997,101.382584,99400
2014-12-31,111.349998,111.760002,110.199997,110.959999,102.379066,118300
2015-01-02,111.150002,111.620003,110.150002,110.400002,101.862381,130700
2015-01-05,111.919998,111.989998,109.660004,110.150002,101.631714,238400
2015-01-06,109.910004,110.019997,107.089996,108.089996,99.731018,247100
2015-01-07,110.910004,112.800003,110.760002,112.410004,103.716934,282200
2015-01-08,113.959999,115.089996,113.709999,114.230003,105.396194,127200
2015-01-09,114.190002,114.220001,111.820000,113.089996,104.344337,120300
2015-01-12,112.889999,113.169998,110.110001,110.809998,102.240669,231000
2015-01-13,114.279999,115.000000,111.599998,113.870003,105.064026,317800
2015-01-14,112.959999,113.269997,110.730003,113.269997,104.510414,197200
2015-01-15,114.400002,115.190002,112.589996,112.720001,104.002975,183300
2015-01-16,112.169998,114.129997,112.160004,114.050003,105.230103,193500
2015-01-20,110.820000,110.879997,109.629997,110.290001,101.760887,202000
2015-01-21,110.639999,112.680000,110.500000,112.110001,103.440140,149700
2015-01-22,112.980003,113.980003,112.230003,113.699997,104.907173,131200
2015-01-23,114.529999,115.790001,114.290001,114.459999,105.608414,115500
2015-01-26,114.349998,115.089996,113.919998,114.900002,106.014374,78700
2015-01-27,111.870003,112.139999,110.860001,111.620003,102.988029,201600
2015-01-28,110.559998,110.599998,108.320000,108.389999,100.007813,122800
2015-01-29,109.139999,109.470001,107.250000,109.349998,100.893570,154300
2015-01-30,108.279999,109.989998,107.699997,108.570000,100.173897,176400
2015-02-02,110.250000,111.260002,109.309998,110.900002,102.323715,148100
2015-02-03,112.089996,114.910004,111.629997,114.269997,105.433090,242300
2015-02-04,114.550003,115.699997,113.809998,114.120003,105.294701,158300
2015-02-05,111.580002,112.489998,111.169998,112.330002,103.643120,111500
