Date,Open,High,Low,Close,Adj Close,Volume
2014-08-20,54.820000,55.180000,54.689999,55.060001,46.121796,7612200
2014-08-21,54.790001,55.119999,54.680000,54.959999,46.038033,8063200
2014-08-22,54.869999,55.270000,54.360001,55.200001,46.239067,9314600
2014-08-25,55.380001,55.919998,55.180000,55.869999,46.800297,7553500
2014-08-26,55.680000,55.939999,55.639999,55.750000,46.699776,9309800
2014-08-27,55.849998,55.849998,55.400002,55.700001,46.657898,11022600
2014-08-28,55.520000,55.680000,55.250000,55.599998,46.574127,7277900
2014-08-29,55.750000,55.799999,55.240002,55.279999,46.306068,7524400
2014-09-02,55.430000,55.529999,54.959999,55.070000,46.130165,7354900
2014-09-03,55.160000,55.529999,54.830002,55.509998,46.498737,7562100
2014-09-04,55.360001,55.599998,55.090000,55.540001,46.523876,10019400
2014-09-05,55.490002,55.939999,54.869999,55.939999,46.858932,9914300
2014-09-08,55.779999,55.950001,55.369999,55.570000,46.549004,6568800
2014-09-09,55.529999,57.180000,55.430000,56.950001,47.704975,17558900
2014-09-10,56.900002,57.320000,56.509998,57.189999,47.906025,8740300
2014-09-11,57.000000,57.880001,56.849998,57.849998,48.458870,9943900
2014-09-12,57.849998,58.770000,57.740002,57.880001,48.484005,15556200
2014-09-15,57.750000,58.150002,57.470001,57.930000,48.525890,8632700
2014-09-16,57.630001,58.700001,57.459999,58.599998,49.087116,9112400
2014-09-17,58.889999,60.020000,58.750000,59.619999,49.941544,14389400
2014-09-18,59.599998,59.650002,59.099998,59.450001,49.799133,10980500
2014-09-19,59.840000,59.930000,59.009998,59.060001,49.472450,13986900
2014-09-22,59.230000,59.299999,58.410000,58.709999,49.179264,9045900
2014-09-23,56.799999,58.270000,56.599998,57.560001,48.215958,24204400
2014-09-24,57.660000,59.349998,57.610001,59.049999,49.464069,15763800
2014-09-25,58.470001,59.500000,57.970001,58.000000,48.584534,10079400
2014-09-26,58.540001,59.240002,58.099998,59.189999,49.581341,15866000
2014-09-29,58.139999,58.830002,57.939999,58.520000,49.020115,7640400
2014-09-30,58.259998,58.810001,57.730000,57.759998,48.383488,8599000
2014-10-01,57.930000,57.939999,56.959999,57.230000,47.939526,8431900
2014-10-02,57.540001,57.700001,56.139999,56.669998,47.470432,8371500
2014-10-03,57.419998,58.779999,57.340000,58.689999,49.162514,11675600
2014-10-06,58.590000,58.990002,57.660000,57.810001,48.425373,7359900
2014-10-07,57.599998,57.599998,56.509998,56.650002,47.453678,8923500
2014-10-08,56.540001,58.450001,56.180000,58.340000,48.869328,10917200
2014-10-09,58.520000,58.549999,56.709999,56.720001,47.512325,11911600
2014-10-10,55.990002,56.669998,54.950001,54.970001,46.389912,12108700
2014-10-13,54.880001,55.150002,53.580002,53.619999,45.250622,16908200
2014-10-14,53.590000,54.840000,53.020000,54.130001,45.681026,14293600
2014-10-15,52.330002,55.720001,52.060001,54.630001,46.102985,122740200
2014-10-16,55.799999,55.900002,52.840000,52.900002,44.643009,61236700
2014-10-17,53.779999,53.900002,52.900002,53.369999,45.039635,31891900
2014-10-20,52.560001,54.590000,52.250000,54.410000,45.917320,17954600
2014-10-21,55.299999,56.450001,55.020000,56.290001,47.503872,17522100
2014-10-22,56.959999,57.450001,56.259998,56.900002,48.018665,16048100
2014-10-23,58.099998,59.700001,57.880001,59.520000,50.229713,14729300
2014-10-24,59.340000,60.410000,59.340000,60.290001,50.879532,10391600
2014-10-27,60.349998,60.980000,60.209999,60.490002,51.048313,10010900
2014-10-28,60.759998,61.130001,60.439999,60.930000,51.419628,9412500
2014-10-29,60.990002,60.990002,59.360001,59.980000,50.617912,16547900
2014-10-30,60.000000,61.430000,59.910000,61.180000,51.630611,11635300
2014-10-31,63.060001,63.990002,62.369999,63.459999,53.554741,15009900
2014-11-03,63.660000,63.900002,62.939999,63.250000,53.377502,8250800
2014-11-04,63.209999,63.610001,62.320000,62.660000,52.879604,9741700
2014-11-05,63.490002,63.669998,62.200001,62.540001,52.778336,6465000
2014-11-06,62.750000,63.389999,62.419998,62.709999,52.921803,5152400
2014-11-07,62.310001,62.330002,61.310001,61.500000,51.900665,7002600
2014-11-10,61.990002,64.059998,61.869999,63.790001,53.833225,9513000
2014-11-11,63.689999,64.199997,63.500000,63.849998,53.883854,5041200
2014-11-12,63.560001,64.019997,63.560001,63.759998,53.807899,5366700
2014-11-13,64.250000,64.790001,63.400002,63.630001,53.698208,4510200
2014-11-14,63.980000,64.000000,63.130001,64.000000,54.010448,4684900
2014-11-17,64.080002,65.410004,64.029999,65.040001,54.888119,7117100
2014-11-18,64.779999,66.239998,64.779999,66.050003,55.740471,6432200
2014-11-19,65.879997,66.150002,65.220001,65.500000,55.276310,5710900
2014-11-20,65.040001,65.680000,64.930000,65.190002,55.014709,4975500
2014-11-21,66.410004,67.360001,65.750000,67.360001,56.845997,9165900
2014-11-24,67.400002,68.059998,67.400002,67.779999,57.200436,7730400
2014-11-25,67.639999,68.209999,67.150002,68.059998,57.436726,7550800
2014-11-26,68.339996,68.860001,67.879997,68.699997,57.976833,4046000
2014-11-28,69.000000,69.480003,68.889999,69.199997,58.398792,2953700
2014-12-01,69.080002,69.500000,68.830002,69.110001,58.322849,4885100
2014-12-02,68.879997,69.489998,68.650002,69.269997,58.457859,6491500
2014-12-03,69.169998,69.480003,68.410004,68.500000,57.808060,5817700
2014-12-04,68.349998,69.860001,68.290001,69.570000,58.711048,7665300
2014-12-05,69.519997,70.169998,69.339996,69.709999,58.829174,4360100
2014-12-08,69.809998,70.760002,69.349998,69.419998,58.584446,5452100
2014-12-09,68.209999,69.190002,67.610001,69.139999,58.348160,6833800
2014-12-10,69.440002,69.440002,67.529999,67.580002,57.031662,8575700
2014-12-11,66.480003,67.959999,66.239998,67.029999,56.567509,9518000
2014-12-12,66.529999,67.169998,65.010002,65.269997,55.082211,9215500
2014-12-15,65.750000,66.470001,64.809998,65.620003,55.377586,7226000
2014-12-16,65.110001,66.940002,64.800003,65.250000,55.065342,8545100
2014-12-17,65.500000,66.739998,65.089996,66.570000,56.179298,5934900
2014-12-18,67.860001,68.010002,67.199997,67.919998,57.318588,7184700
2014-12-19,67.690002,68.620003,66.839996,67.709999,57.141369,12631000
2014-12-22,68.040001,68.250000,66.830002,66.970001,56.516865,12876600
2014-12-23,67.230003,67.320000,64.019997,64.349998,54.305809,12123000
2014-12-24,64.750000,66.949997,64.750000,66.209999,55.875492,4705500
2014-12-26,66.510002,67.239998,66.510002,66.980003,56.525307,4158200
2014-12-29,66.580002,67.370003,66.419998,67.139999,56.660328,3872800
2014-12-30,66.769997,67.160004,66.019997,66.300003,55.951454,5568800
2014-12-31,66.720001,67.099998,65.349998,65.440002,55.225681,3989100
2015-01-02,65.440002,66.400002,65.440002,65.889999,55.605434,5086100
2015-01-05,65.500000,66.099998,63.880001,64.650002,54.558987,8007400
2015-01-06,65.620003,65.750000,63.700001,64.330002,54.288940,5483700
2015-01-07,64.570000,67.050003,64.480003,66.930000,56.483109,8283300
2015-01-08,68.160004,68.290001,67.419998,67.629997,57.073845,7949000
2015-01-09,66.690002,67.199997,65.110001,65.779999,55.512615,8775500
2015-01-12,66.339996,66.930000,65.309998,65.760002,55.495728,6159800
2015-01-13,65.720001,66.070000,62.910000,63.389999,53.897266,13908400
2015-01-14,62.619999,64.070000,61.860001,63.700001,54.160843,9448300
2015-01-15,64.000000,64.110001,62.869999,62.889999,53.472137,6149100
2015-01-16,62.950001,64.620003,62.639999,64.540001,54.875053,8106000
2015-01-20,65.059998,65.290001,62.750000,63.450001,53.948277,9061000
2015-01-21,63.099998,63.450001,62.279999,62.700001,53.310596,7979500
2015-01-22,63.200001,63.450001,61.880001,62.980000,53.548660,8941700
2015-01-23,63.660000,63.660000,62.349998,62.430000,53.081028,6868600
2015-01-26,62.259998,63.040001,61.680000,62.830002,53.421135,8178600
2015-01-27,62.330002,63.500000,62.200001,63.099998,53.650688,6532300
2015-01-28,63.439999,63.560001,61.689999,61.849998,52.587879,6910100
2015-01-29,62.119999,63.380001,61.590000,63.119999,53.667702,8485600
2015-01-30,62.090000,62.680000,60.119999,60.349998,51.312515,17582500
2015-02-02,61.490002,61.490002,58.650002,60.700001,51.610100,11491100
2015-02-03,61.599998,61.759998,59.980000,61.650002,52.417843,10715300
2015-02-04,58.950001,58.950001,56.650002,56.910000,48.387642,31250600
2015-02-05,57.549999,58.259998,56.150002,57.990002,49.305916,18964700
2015-02-06,57.709999,57.830002,56.689999,56.900002,48.379154,13822200
2015-02-09,55.669998,56.349998,55.180000,55.480000,47.171803,22522000
2015-02-10,55.930000,57.009998,55.599998,56.889999,48.370647,18917000
2015-02-11,57.360001,57.830002,56.259998,56.689999,48.200596,14681600
2015-02-12,57.400002,57.580002,56.160000,57.049999,48.506691,11940900
2015-02-13,57.349998,58.099998,56.900002,58.049999,49.356937,11303200
2015-02-17,58.950001,59.000000,57.900002,58.720001,49.926601,12789700
2015-02-18,59.150002,59.480000,58.310001,59.240002,50.368736,10718600
2015-02-19,58.919998,59.080002,58.650002,59.000000,50.164669,8665500
2015-02-20,59.610001,61.340000,59.220001,61.299999,52.120247,15534000
2015-02-23,61.540001,61.900002,60.240002,60.570000,51.499565,11582700
2015-02-24,60.849998,61.299999,60.520000,60.869999,51.754646,7748200
2015-02-25,61.099998,61.099998,60.209999,60.619999,51.542080,9983900
2015-02-26,60.349998,60.810001,60.270000,60.520000,51.457058,7328200
2015-02-27,60.529999,60.990002,60.369999,60.500000,51.440052,8649100
2015-03-02,60.500000,60.750000,60.060001,60.459999,51.406036,6150900
2015-03-03,60.349998,60.450001,59.439999,59.619999,50.691833,7421000
2015-03-04,59.320000,60.419998,59.029999,60.270000,51.244488,8469900
2015-03-05,57.209999,59.480000,56.650002,56.860001,48.345150,47051800
2015-03-06,56.950001,57.400002,55.439999,55.639999,47.307835,22853000
2015-03-09,55.930000,56.029999,55.259998,55.540001,47.222813,14779900
2015-03-10,55.220001,56.299999,54.779999,55.840000,47.477890,17828600
2015-03-11,56.189999,56.880001,55.660000,56.619999,48.141083,14629000
2015-03-12,56.779999,58.910000,56.650002,58.000000,49.314438,18227800
2015-03-13,58.119999,58.869999,57.349998,58.000000,49.314438,10114500
2015-03-16,58.459999,59.700001,58.330002,59.119999,50.266701,12098700
2015-03-17,58.720001,60.180000,58.700001,59.730000,50.785355,10727900
2015-03-18,59.759998,60.419998,59.250000,59.889999,50.921394,11759500
2015-03-19,60.090000,61.480000,59.990002,61.189999,52.026718,14110500
2015-03-20,61.500000,61.730000,60.320000,60.400002,51.355030,13313100
2015-03-23,60.049999,61.189999,59.619999,60.480000,51.423046,7915900
2015-03-24,60.650002,60.820000,59.450001,59.630001,50.700329,7970000
2015-03-25,60.080002,60.090000,58.209999,58.220001,49.501488,11619200
2015-03-26,57.980000,58.090000,57.220001,57.270000,48.693748,10853900
2015-03-27,57.630001,58.049999,57.310001,57.650002,49.016846,6777900
2015-03-30,57.930000,58.340000,57.790001,58.240002,49.518494,5781900
2015-03-31,58.009998,58.810001,57.709999,58.540001,49.773567,12313600
2015-04-01,58.480000,58.490002,56.330002,57.099998,48.549202,14898100
2015-04-02,57.439999,57.810001,56.900002,57.009998,48.472675,8787000
2015-04-06,56.810001,57.889999,56.680000,57.610001,48.982822,10280100
2015-04-07,58.250000,58.750000,57.790001,58.419998,49.671535,10171500
2015-04-08,58.500000,58.980000,57.950001,58.810001,50.003128,11075800
2015-04-09,59.200001,60.430000,59.049999,60.320000,51.286999,12698000
2015-04-10,60.500000,62.330002,60.320000,62.000000,52.715416,17894700
2015-04-13,61.810001,62.160000,61.060001,61.200001,52.466805,11400900
2015-04-14,61.400002,61.810001,60.509998,61.720001,52.912594,13009500
2015-04-15,62.099998,62.700001,61.970001,62.029999,53.178360,11534200
2015-04-16,61.799999,62.910000,61.650002,62.590000,53.658451,9815600
2015-04-17,62.119999,62.790001,61.869999,62.290001,53.401260,9862800
2015-04-20,62.910000,64.000000,62.799999,63.540001,54.472885,12776300
2015-04-21,63.889999,64.239998,63.270000,63.610001,54.532894,8457300
2015-04-22,63.599998,64.730003,63.560001,64.519997,55.313034,13874300
2015-04-23,65.260002,65.309998,62.730000,64.250000,55.081577,18405300
2015-04-24,64.309998,66.370003,64.139999,66.070000,56.641850,14859500
2015-04-27,66.019997,66.660004,64.860001,65.019997,55.741692,18141700
2015-04-28,64.599998,66.489998,64.199997,66.489998,57.001919,13084900
2015-04-29,65.699997,66.180000,65.510002,65.629997,56.264641,9864300
2015-04-30,65.389999,65.919998,64.320000,64.660004,55.433071,10298600
2015-05-01,65.089996,65.500000,63.880001,64.320000,55.141586,9870800
2015-05-04,64.320000,65.440002,64.010002,64.680000,55.450207,8493500
2015-05-05,64.199997,64.900002,63.779999,63.860001,54.747223,7635900
2015-05-06,64.110001,64.529999,63.400002,63.939999,54.815811,8476300
2015-05-07,63.590000,64.809998,63.590000,64.699997,55.467350,8638200
2015-05-08,65.099998,65.800003,64.900002,65.239998,55.930302,7541100
2015-05-11,65.190002,65.800003,65.080002,65.199997,55.896000,7978700
2015-05-12,64.750000,65.269997,64.589996,64.809998,55.561661,5927000
2015-05-13,64.980003,65.320000,64.629997,65.300003,55.981739,8519200
2015-05-14,65.860001,66.269997,64.940002,65.970001,56.556133,5868900
2015-05-15,65.930000,66.519997,65.910004,65.989998,56.573269,6786400
2015-05-18,65.790001,65.910004,65.139999,65.610001,56.247498,7846700
2015-05-19,65.709999,66.120003,65.400002,65.730003,56.350380,7674600
2015-05-20,65.919998,66.199997,65.389999,65.889999,56.487530,9956000
2015-05-21,65.449997,65.809998,64.870003,65.650002,56.281796,10553400
2015-05-22,65.480003,65.870003,65.309998,65.480003,56.136059,14041500
2015-05-26,65.720001,67.000000,65.660004,66.099998,56.667564,21034300
2015-05-27,66.750000,67.989998,66.570000,67.379997,57.764915,40778800
2015-05-28,67.419998,67.529999,66.629997,67.470001,57.842079,12891500
2015-05-29,67.220001,67.519997,66.389999,66.589996,57.087654,9434000
2015-06-01,66.800003,67.260002,66.260002,66.930000,57.379131,12426700
2015-06-02,66.699997,67.230003,66.330002,66.620003,57.113377,11133200
2015-06-03,66.900002,67.300003,66.620003,67.010002,57.447720,20804000
2015-06-04,66.550003,67.870003,66.519997,67.419998,57.799213,10539000
2015-06-05,66.980003,67.760002,66.620003,67.400002,57.782066,8908900
2015-06-08,67.860001,68.199997,67.529999,67.790001,58.116413,9183300
2015-06-09,67.519997,68.080002,67.510002,67.669998,58.013542,8132800
2015-06-10,67.660004,68.440002,67.540001,68.239998,58.502201,7349300
2015-06-11,68.669998,68.669998,67.650002,68.040001,58.330738,7552200
2015-06-12,67.889999,67.930000,66.589996,67.050003,57.482018,8249900
2015-06-15,66.660004,67.050003,66.099998,66.910004,57.362000,7028400
2015-06-16,66.720001,67.400002,66.620003,66.769997,57.241962,5200700
2015-06-17,66.970001,67.989998,66.879997,67.769997,58.099270,7377100
2015-06-18,67.790001,69.070000,67.790001,68.980003,59.136604,9079000
2015-06-19,68.500000,69.750000,68.500000,69.480003,59.565254,9979500
2015-06-22,69.849998,70.599998,69.730003,70.120003,60.113930,10124900
2015-06-23,70.010002,70.489998,69.570000,70.019997,60.028202,8720000
2015-06-24,70.519997,70.750000,69.029999,69.220001,59.342361,9308200
2015-06-25,69.669998,70.379997,69.290001,69.820000,59.856739,6191200
2015-06-26,69.949997,70.599998,69.680000,70.459999,60.405403,9669500
2015-06-29,69.269997,70.019997,67.080002,67.180000,57.593464,12057200
2015-06-30,68.000000,68.220001,66.660004,67.190002,57.602039,11625900
2015-07-01,67.900002,68.599998,67.680000,68.510002,58.733673,7694900
2015-07-02,68.680000,68.900002,67.790001,68.209999,58.476490,6245700
2015-07-06,67.529999,69.000000,67.489998,68.220001,58.485058,17029100
2015-07-07,68.419998,68.790001,67.320000,68.559998,58.776550,7821600
2015-07-08,67.790001,68.440002,67.580002,67.660004,58.004967,5027200
2015-07-09,68.480003,68.919998,67.800003,67.970001,58.270725,6516800
2015-07-10,68.940002,69.500000,68.529999,69.230003,59.350922,6891400
2015-07-13,69.419998,69.699997,69.169998,69.570000,60.085052,5507000
2015-07-14,69.709999,70.519997,69.400002,69.800003,60.283695,6628300
2015-07-15,69.809998,70.040001,69.309998,69.750000,60.240509,16761400
2015-07-16,70.139999,70.300003,69.830002,69.989998,60.447788,6843800
2015-07-17,69.989998,70.129997,69.699997,69.989998,60.447788,6141200
2015-07-20,70.000000,71.110001,69.860001,70.800003,61.147350,9633000
2015-07-21,70.809998,71.599998,70.220001,70.540001,60.922798,5028500
2015-07-22,70.260002,70.650002,70.029999,70.559998,60.940071,5701700
2015-07-23,70.250000,70.930000,70.139999,70.519997,60.905521,5636600
2015-07-24,67.529999,69.019997,67.349998,68.080002,58.798180,13495200
2015-07-27,68.459999,70.959999,68.459999,69.339996,59.886398,12841500
2015-07-28,69.500000,71.440002,69.080002,71.230003,61.518730,10098300
2015-07-29,71.290001,71.510002,70.739998,70.769997,61.121452,6793300
2015-07-30,70.860001,70.879997,69.269997,70.160004,60.594597,6820400
2015-07-31,70.379997,70.379997,69.730003,70.010002,60.465054,6181300
2015-08-03,70.190002,70.790001,69.279999,69.730003,60.223232,9872300
2015-08-04,70.040001,70.389999,69.669998,69.949997,60.413239,5410900
2015-08-05,70.099998,70.639999,70.050003,70.300003,60.715523,10090200
2015-08-06,70.370003,70.779999,68.800003,69.239998,59.800030,6172200
2015-08-07,69.080002,69.300003,67.769997,68.620003,59.264565,6214500
2015-08-10,68.919998,69.430000,68.500000,69.209999,59.774128,8189400
2015-08-11,68.500000,69.290001,67.940002,68.250000,58.945000,7365500
2015-08-12,67.830002,68.919998,67.239998,68.750000,59.376839,8337600
2015-08-13,68.680000,69.089996,68.209999,68.540001,59.195477,7184900
2015-08-14,68.559998,69.440002,68.410004,68.650002,59.290474,5845600
2015-08-17,68.709999,69.820000,68.300003,69.370003,59.912315,17669900
2015-08-18,69.419998,69.739998,68.669998,68.860001,59.471840,6376500
2015-08-19,68.750000,69.080002,68.209999,68.589996,59.238651,6270300
2015-08-20,68.000000,68.430000,67.480003,67.480003,58.279995,9600900
2015-08-21,66.739998,67.160004,65.830002,65.900002,56.915401,16277100
2015-08-24,61.169998,64.849998,53.869999,63.450001,54.799431,24292600
2015-08-25,65.110001,65.120003,60.650002,60.709999,52.432987,15267000
2015-08-26,62.470001,63.220001,60.880001,63.139999,54.531693,15289600
2015-08-27,64.029999,64.599998,63.000000,64.510002,55.714905,12592100
2015-08-28,63.910000,64.779999,63.439999,63.980000,55.257164,7316400
2015-08-31,64.139999,64.309998,62.250000,62.410000,53.901222,14650400
2015-09-01,61.000000,61.630001,60.160000,60.500000,52.251614,12703200
2015-09-02,61.560001,61.599998,60.279999,60.980000,52.666183,12044500
2015-09-03,61.450001,62.279999,61.349998,61.580002,53.184380,11777400
2015-09-04,60.650002,60.799999,58.959999,59.770000,51.621143,9281400
2015-09-08,60.220001,60.939999,59.910000,60.570000,52.312084,9263200
2015-09-09,61.520000,61.520000,59.110001,59.259998,51.180672,8354300
2015-09-10,59.360001,60.130001,58.889999,59.580002,51.457054,9306600
2015-09-11,59.619999,59.759998,58.970001,59.349998,51.258404,9365400
2015-09-14,59.430000,59.619999,57.540001,58.939999,50.904305,9095600
2015-09-15,58.980000,59.439999,58.369999,59.200001,51.128857,10321500
2015-09-16,59.500000,59.639999,58.630001,59.509998,51.396591,8044200
2015-09-17,59.560001,60.919998,59.389999,59.860001,51.698875,10281700
2015-09-18,59.419998,61.830002,58.970001,61.220001,52.873459,28734900
2015-09-21,61.240002,61.740002,59.290001,59.389999,51.292953,11038100
2015-09-22,58.169998,58.259998,56.910000,57.740002,49.867908,14192000
2015-09-23,57.900002,58.400002,57.150002,57.430000,49.600182,9827000
2015-09-24,56.930000,57.480000,55.919998,56.570000,48.857430,8625500
2015-09-25,57.840000,57.880001,55.080002,55.740002,48.140583,8673500
2015-09-28,55.389999,55.430000,52.340000,52.500000,45.342316,15123000
2015-09-29,53.099998,54.189999,51.880001,52.790001,45.592777,12842800
2015-09-30,53.540001,54.500000,53.360001,54.410000,46.991913,11777200
2015-10-01,54.680000,55.230000,53.930000,55.130001,47.613750,9255800
2015-10-02,53.869999,55.849998,53.720001,55.820000,48.209671,6942600
2015-10-05,56.389999,56.950001,55.439999,56.680000,48.952431,9332800
2015-10-06,56.259998,56.669998,53.959999,55.080002,47.570568,9008300
2015-10-07,54.849998,56.549999,53.910000,55.630001,48.045582,11056100
2015-10-08,55.130001,56.160000,54.799999,56.040001,48.399689,6737300
2015-10-09,56.180000,56.500000,55.470001,55.639999,48.054218,7178500
2015-10-12,55.799999,56.270000,55.520000,55.770000,48.166496,6515000
2015-10-13,55.169998,55.360001,53.709999,53.799999,46.893906,9467900
2015-10-14,54.090000,54.619999,53.570000,53.939999,47.015938,8727400
2015-10-15,54.320000,56.200001,53.849998,56.139999,48.933537,7781600
2015-10-16,56.290001,56.970001,55.790001,56.529999,49.273464,7342800
2015-10-19,56.290001,56.700001,55.689999,56.160000,48.950962,6463000
2015-10-20,56.150002,56.380001,54.630001,54.830002,47.791698,6399900
2015-10-21,55.279999,55.610001,53.070000,53.830002,46.920059,11638800
2015-10-22,53.880001,54.439999,45.450001,48.270000,42.073769,46517700
2015-10-23,49.410000,51.730000,48.639999,50.340000,43.878052,26214800
2015-10-26,50.169998,52.480000,49.349998,51.869999,45.211651,13890400
2015-10-27,52.009998,53.490002,52.009998,52.580002,45.830517,11710800
2015-10-28,52.820000,53.840000,52.080002,53.259998,46.423218,7869000
2015-10-29,53.200001,55.180000,53.020000,54.099998,47.155392,8919800
2015-10-30,57.869999,60.730000,57.660000,59.549999,51.905804,27465600
2015-11-02,61.599998,64.199997,61.439999,63.380001,55.244152,17008700
2015-11-03,63.119999,63.720001,61.919998,62.430000,54.416103,8754700
2015-11-04,62.430000,64.150002,62.299999,63.799999,55.610245,10040300
2015-11-05,63.700001,64.180000,61.689999,62.770000,54.712460,10237200
2015-11-06,62.250000,64.300003,62.130001,64.129997,55.897877,7261100
2015-11-09,63.619999,64.129997,63.110001,63.230000,55.113419,8239400
2015-11-10,63.330002,63.619999,62.279999,62.299999,54.302799,6897600
2015-11-11,62.200001,62.270000,60.570000,60.860001,53.047646,8212500
2015-11-12,60.790001,61.730000,60.150002,60.230000,52.498508,7765500
2015-11-13,60.009998,60.970001,58.889999,59.860001,52.176010,7834400
2015-11-16,59.740002,60.810001,59.560001,60.009998,52.306755,6965100
2015-11-17,60.099998,61.730000,59.730000,60.380001,52.629261,8405400
2015-11-18,60.259998,61.060001,59.849998,60.990002,53.160957,5470200
2015-11-19,61.220001,61.730000,60.139999,60.549999,52.777435,5571200
2015-11-20,60.939999,61.360001,60.570000,61.110001,53.265556,7490200
2015-11-23,61.310001,61.529999,60.840000,61.150002,53.300419,6405000
2015-11-24,60.560001,61.650002,60.529999,61.130001,53.282982,5213500
2015-11-25,61.099998,61.130001,60.209999,60.290001,52.550823,4879800
2015-11-27,60.169998,60.450001,59.610001,60.000000,52.298035,2404100
2015-11-30,59.959999,60.209999,57.959999,58.150002,50.685516,12660200
2015-12-01,58.230000,59.099998,57.160000,59.020000,51.443840,11290500
2015-12-02,59.169998,59.389999,57.369999,57.720001,50.310715,7663000
2015-12-03,57.709999,57.750000,55.529999,56.119999,48.916100,9701500
2015-12-04,56.500000,57.480000,56.200001,57.180000,49.840027,6748100
