Date,Open,High,Low,Close,Adj Close,Volume
2014-10-20,77.580643,78.844086,77.500000,78.763443,65.396057,1917600
2014-10-21,78.503586,79.462364,78.396057,79.399643,65.924278,1472800
2014-10-22,79.417564,79.820786,79.023300,79.032257,65.619232,1650800
2014-10-23,79.883514,80.259857,79.632614,79.964157,66.392982,1191800
2014-10-24,80.474907,80.887100,80.367386,80.779572,67.070007,688300
2014-10-27,80.537636,81.191757,80.483871,80.833336,67.114647,905700
2014-10-28,83.037636,83.073479,82.347672,82.750893,68.706757,2073800
2014-10-29,82.159500,82.491043,81.523300,81.818993,67.933022,1065900
2014-10-30,81.281364,82.643372,80.645164,82.392471,68.409172,942800
2014-10-31,82.813622,83.270607,82.652328,83.055557,68.959709,1079200
2014-11-03,82.195343,82.302864,81.702507,82.168457,68.223167,1201900
2014-11-04,82.500000,82.634407,81.827957,82.374550,68.394295,1025000
2014-11-05,83.243729,83.270607,82.741936,83.001793,68.915085,924600
2014-11-06,82.562721,82.974907,82.374550,82.464157,68.468697,909700
2014-11-07,82.150536,82.320786,81.711472,82.222221,68.267815,1224400
2014-11-10,82.715057,83.010750,82.338707,83.001793,68.915085,930100
2014-11-11,82.903229,83.163086,82.535843,83.127243,69.019241,1105000
2014-11-12,83.001793,83.449821,82.867386,83.028671,68.937401,713700
2014-11-13,83.933693,84.767029,83.915771,84.569893,70.217049,1386600
2014-11-14,84.032257,84.363800,83.718636,84.184586,69.897133,1433600
2014-11-17,84.318993,84.901436,84.265236,84.569893,70.217049,1195300
2014-11-18,85.188171,85.842293,85.098564,85.645164,71.109833,1138300
2014-11-19,85.645164,86.039429,85.304657,85.779572,71.221428,1502100
2014-11-20,85.474907,85.672043,85.188171,85.367386,70.879196,701900
2014-11-21,85.000000,85.188171,84.784943,85.107529,70.663445,1579700
2014-11-24,84.982079,85.224014,84.740143,84.919357,70.507202,847700
2014-11-25,84.883514,85.215057,84.767029,85.161293,70.708076,2004200
2014-11-26,85.215057,85.788528,85.188171,85.627243,71.094948,895700
2014-11-28,86.478493,86.890678,86.406807,86.603943,71.905891,497400
2014-12-01,86.783157,86.827957,86.227600,86.370964,71.712448,994400
2014-12-02,85.224014,86.111115,85.035843,86.003586,71.407425,2910800
2014-12-03,85.618279,85.878136,85.161293,85.716843,71.169342,1842600
2014-12-04,85.833336,86.200714,85.474907,85.815414,71.251183,1485100
2014-12-05,85.483871,86.066307,85.385307,85.869179,71.295822,823400
2014-12-08,85.743729,86.048386,85.654121,85.815414,71.251183,732400
2014-12-09,85.134407,85.277779,83.942650,84.534050,70.187286,1677500
2014-12-10,85.134407,85.152328,84.283157,84.444443,70.112892,1618000
2014-12-11,84.471329,85.170250,84.381721,84.534050,70.187286,1073800
2014-12-12,84.847672,84.919357,83.799286,83.799286,69.577232,1792300
2014-12-15,83.422935,83.664871,82.034050,82.114693,68.178535,1334600
2014-12-16,81.711472,83.181007,81.639786,82.123657,68.185982,1530400
2014-12-17,82.159500,83.046593,81.971329,82.697136,68.662132,2311200
2014-12-18,83.951614,84.740143,83.718636,84.740143,70.358414,1423200
2014-12-19,84.596771,85.125450,84.229393,84.775986,70.388161,1777800
2014-12-22,85.367386,85.609322,85.152328,85.394264,70.901520,1380000
2014-12-23,84.838707,84.973122,83.198921,83.557350,69.376350,2203400
2014-12-24,83.593193,84.265236,83.593193,84.148743,69.867371,526100
2014-12-26,84.435486,84.534050,84.032257,84.318993,70.008728,435500
2014-12-29,84.310036,84.516129,83.942650,84.103943,69.830185,1387400
2014-12-30,83.709679,83.888885,83.306450,83.521507,69.346588,705100
2014-12-31,83.593193,84.068100,82.912186,83.028671,68.937401,1029500
2015-01-02,83.181007,83.378136,82.446236,82.661293,68.632362,807900
2015-01-05,83.718636,83.736557,82.598564,82.840500,68.781166,1537800
2015-01-06,82.777779,83.091400,81.523300,82.141579,68.200867,1317000
2015-01-07,81.854836,82.706093,81.765236,82.500000,68.498451,1598400
2015-01-08,84.381721,85.725807,84.229393,85.367386,70.879196,2156800
2015-01-09,86.433693,86.747314,85.779572,86.129036,71.511574,2092200
2015-01-12,86.021507,86.111115,85.295700,85.555557,71.035431,1410800
2015-01-13,86.568100,87.025093,85.725807,86.344086,71.690132,1928000
2015-01-14,86.442650,86.980286,86.218636,86.747314,72.024925,2447200
2015-01-15,88.458778,90.340500,87.302864,90.125450,74.829735,12332700
2015-01-16,89.193550,90.689964,88.602150,90.456985,75.105003,9587000
2015-01-20,91.872757,91.926521,90.215057,90.931900,75.499321,3097600
2015-01-21,89.247314,89.507172,87.903229,88.485664,73.468254,6857900
2015-01-22,86.111115,87.016129,85.896057,86.774193,72.047249,3417600
2015-01-23,87.822578,87.867386,86.657707,86.801079,72.069572,1994700
2015-01-26,87.831543,87.831543,86.066307,86.460571,71.786858,5151000
2015-01-27,88.243729,89.193550,87.822578,88.646950,73.602165,3495800
2015-01-28,88.198921,88.772400,86.944443,87.016129,72.248116,2215300
2015-01-29,88.001793,88.897850,87.750893,88.853050,73.773293,2159900
2015-01-30,87.724014,88.279572,87.267029,87.275986,72.463882,1655800
2015-02-02,87.132614,87.508957,86.335129,87.500000,72.649872,1717700
2015-02-03,87.401436,87.508957,86.496414,87.284943,72.471306,1442900
2015-02-04,88.700714,88.799286,87.688171,87.948029,73.021858,2694900
2015-02-05,87.320786,87.625450,86.756271,87.625450,72.754036,2728600
2015-02-06,89.086021,89.372757,88.082436,88.485664,73.468254,2852900
2015-02-09,91.630821,92.741936,91.523300,91.810036,76.228424,4854300
2015-02-10,91.379929,91.702507,90.905022,91.639786,76.087067,2945700
2015-02-11,90.878136,91.693550,90.851257,91.648743,76.094505,1916200
2015-02-12,90.008957,91.729393,89.946236,91.729393,76.161461,2035000
2015-02-13,91.388885,91.863800,91.155914,91.577065,76.034996,1703500
2015-02-17,91.505379,91.666664,90.940857,91.621864,76.072189,1712100
2015-02-18,91.568100,91.720428,90.869179,91.550179,76.012672,1333000
2015-02-19,91.666664,92.025093,91.397850,91.621864,76.072189,1039000
2015-02-20,90.788528,92.132614,90.609322,91.935486,76.332588,1214300
2015-02-23,92.544800,92.652328,91.827957,92.293907,76.630173,1506700
2015-02-24,91.594978,92.284943,91.442650,91.980286,76.369774,1835000
2015-02-25,91.962364,92.267029,91.442650,91.971329,76.362343,1115100
2015-02-26,91.648743,92.293907,91.505379,92.293907,76.630173,1014100
2015-02-27,92.222221,92.526878,91.738350,91.756271,76.183784,948600
2015-03-02,89.444443,90.008957,89.265236,89.668457,76.678169,1140300
2015-03-03,89.605736,89.883514,88.611115,88.763443,75.904266,1417500
2015-03-04,88.163086,88.906807,87.535843,88.745522,75.888939,1405400
2015-03-05,88.835129,89.157707,88.243729,88.664871,75.819977,1672100
2015-03-06,87.732971,88.270607,87.240143,87.329750,74.678268,1365400
2015-03-09,87.284943,87.965950,87.016129,87.804657,75.084373,1298900
2015-03-10,86.469536,86.666664,85.851257,86.200714,73.712791,2897500
2015-03-11,86.075272,86.505379,85.788528,86.200714,73.712791,2238600
2015-03-12,86.577065,87.016129,86.218636,86.953407,74.356453,2870000
2015-03-13,86.362007,87.016129,86.146950,86.953407,74.356453,2469700
2015-03-16,87.168457,88.082436,87.132614,87.706093,75.000084,1498900
2015-03-17,87.419357,87.724014,86.962364,87.455200,74.785545,1280400
2015-03-18,88.055557,90.062721,87.921150,89.964157,76.931030,2034900
2015-03-19,89.023300,89.749107,89.023300,89.489250,76.524925,1069000
2015-03-20,91.397850,91.639786,90.716843,91.111115,77.911827,2357700
2015-03-23,91.675629,92.204300,91.308243,91.720428,78.432869,1755000
2015-03-24,92.168457,92.365593,91.272400,91.299286,78.072739,1640300
2015-03-25,91.693550,91.863800,89.883514,89.928314,76.900375,1449800
2015-03-26,89.587814,89.596771,88.754478,89.211472,76.287384,1097600
2015-03-27,89.525093,90.143372,89.471329,89.964157,76.931030,1254400
2015-03-30,89.946236,91.003586,89.910393,90.779572,77.628319,1251400
2015-03-31,88.548386,89.336914,88.360214,88.360214,75.559456,1969100
2015-04-01,89.632614,89.713264,88.637993,89.480286,76.517258,1498000
2015-04-02,89.883514,90.143372,89.310036,89.408600,76.455956,1201600
2015-04-06,89.372757,90.089607,89.184586,89.829750,76.816093,790200
2015-04-07,91.200714,91.738350,90.654121,90.788528,77.635979,1276900
2015-04-08,91.317207,91.424728,90.465950,90.896057,77.727928,1459200
2015-04-09,91.935486,92.043015,91.451614,91.908600,78.593781,1548100
2015-04-10,92.580643,93.010750,92.401436,92.813622,79.367691,2486200
2015-04-13,91.998207,92.329750,91.523300,91.702507,78.417549,2046600
2015-04-14,92.204300,92.732971,92.069893,92.508957,79.107162,1072900
2015-04-15,92.616486,92.759857,91.953407,92.491043,79.091843,1250700
2015-04-16,92.284943,92.965950,92.123657,92.571686,79.160805,1048500
2015-04-17,91.944443,92.123657,91.281364,91.810036,78.509491,1388800
2015-04-20,91.818993,92.159500,91.487457,91.612900,78.340912,1359800
2015-04-21,93.458778,93.781364,93.172043,93.252686,79.743149,1720900
2015-04-22,92.634407,93.010750,92.446236,92.697136,79.268074,1589700
2015-04-23,94.175629,94.820786,93.288528,94.534050,80.838882,1879900
2015-04-24,93.664871,93.888885,93.145164,93.440857,79.904068,916200
2015-04-27,94.077065,94.534050,93.064514,93.109322,79.620552,1589200
2015-04-28,92.661293,93.637993,92.204300,93.145164,79.651199,1311300
2015-04-29,92.697136,94.059143,91.935486,92.060928,78.724045,1939100
2015-04-30,91.783157,92.455200,91.075272,91.218636,78.003769,1452900
2015-05-01,91.478493,92.741936,91.478493,92.607529,79.191460,1121700
2015-05-04,92.535843,92.956985,92.401436,92.840500,79.390671,1457700
2015-05-05,93.378136,93.431900,91.424728,91.550179,78.287285,1454700
2015-05-06,91.451614,92.123657,90.707886,91.066307,77.873512,1403800
2015-05-07,91.200714,91.514336,90.887100,91.012543,77.827538,1247200
2015-05-08,92.016129,92.741936,92.007172,92.222221,78.861977,1003800
2015-05-11,91.317207,92.293907,91.299286,91.774193,78.478851,1083500
2015-05-12,91.603943,92.078850,91.344086,91.756271,78.463516,1261400
2015-05-13,92.177422,92.571686,91.899643,91.998207,78.670403,1053300
2015-05-14,93.333336,93.378136,92.724014,93.100357,79.612892,1086200
2015-05-15,92.526878,93.145164,92.267029,92.965950,79.497948,1285200
2015-05-18,93.512543,93.682793,92.974907,93.243729,79.735489,1238800
2015-05-19,93.100357,93.440857,92.930107,93.010750,79.536255,841100
2015-05-20,92.455200,92.983871,92.338707,92.741936,79.306396,1098700
2015-05-21,93.637993,94.175629,93.413979,93.897850,80.294853,1577500
2015-05-22,93.145164,93.691757,93.019714,93.055557,79.574577,688700
2015-05-26,92.383514,92.401436,91.191757,91.227600,78.011436,1276800
2015-05-27,92.141579,92.939072,92.069893,92.768814,79.329369,891800
2015-05-28,93.082436,93.485664,92.741936,93.413979,79.881081,739100
2015-05-29,93.270607,93.691757,91.630821,92.051971,78.716377,2368700
2015-06-01,93.037636,93.118279,92.096771,92.544800,79.137817,1089300
2015-06-02,92.374550,92.625450,92.060928,92.240143,78.877289,929600
2015-06-03,92.939072,93.530464,92.786736,92.912186,79.451973,958100
2015-06-04,92.392471,93.091400,91.926521,92.338707,78.961578,961700
2015-06-05,90.340500,91.102150,90.188171,90.913979,77.743248,1465900
2015-06-08,90.779572,91.129036,90.492828,90.896057,77.727928,1070200
2015-06-09,90.062721,90.376343,89.784943,90.089607,77.038307,1128300
2015-06-10,91.487457,92.195343,91.093193,91.962364,78.639755,1381400
2015-06-11,92.114693,92.275986,91.406807,92.078850,78.739372,914600
2015-06-12,91.487457,91.586021,90.958778,91.236557,78.019096,836300
2015-06-15,88.906807,89.856628,88.745522,89.704300,76.708824,1606900
2015-06-16,90.779572,91.012543,90.241936,90.689964,77.551689,1452400
2015-06-17,90.331543,90.761650,90.026878,90.591400,77.467400,1144600
2015-06-18,90.232971,91.406807,90.197136,91.003586,77.819885,1487400
2015-06-19,90.483871,90.564514,89.444443,89.775986,76.770126,2923400
2015-06-22,91.245522,91.971329,91.057350,91.505379,78.248978,1426500
2015-06-23,91.998207,92.383514,91.890678,92.096771,78.754700,1115000
2015-06-24,90.896057,91.863800,90.896057,91.066307,77.873512,992300
2015-06-25,90.797493,91.129036,90.224014,90.340500,77.252846,1106400
2015-06-26,90.053764,90.349464,89.301079,89.534050,76.563240,1686600
2015-06-29,89.363800,89.551971,88.207886,88.288528,75.498154,1858100
2015-06-30,89.130821,89.130821,87.679214,88.118279,75.352570,6232200
2015-07-01,88.172043,88.960571,88.010750,88.279572,75.490494,7333800
2015-07-02,89.453407,89.578850,89.032257,89.426521,76.471283,4186000
2015-07-06,87.392471,88.691757,87.311829,88.369179,75.567123,2187700
2015-07-07,88.396057,88.996414,87.267029,88.862007,75.988548,2817800
2015-07-08,89.086021,89.399643,88.485664,88.736557,75.881279,1854500
2015-07-09,90.510750,90.824371,89.596771,89.623657,76.639862,1858400
2015-07-10,93.073479,93.145164,92.284943,92.491043,79.091843,2766900
2015-07-13,93.709679,93.772400,92.965950,93.288528,79.773796,2596000
2015-07-14,94.220428,94.973122,94.032257,94.910393,81.160713,2045500
2015-07-15,94.220428,94.283157,93.207886,93.422935,79.888733,2338500
2015-07-16,94.596771,95.071686,94.471329,94.820786,81.084076,1859900
2015-07-17,94.229393,94.811829,94.193550,94.811829,81.076424,1387400
2015-07-20,95.636200,95.734764,94.704300,95.089607,81.313957,2486400
2015-07-21,95.636200,95.636200,92.186378,92.930107,79.467308,3485900
2015-07-22,92.034050,92.105736,90.501793,90.770607,77.620651,3401500
2015-07-23,92.840500,92.840500,91.998207,92.338707,78.961578,2911000
2015-07-24,92.562721,92.661293,91.021507,91.218636,78.003769,1452100
2015-07-27,91.827957,91.845879,90.770607,90.985664,77.804550,1890400
2015-07-28,91.594978,92.123657,91.164871,92.105736,78.762360,1554800
2015-07-29,92.822578,93.172043,92.724014,92.912186,79.451973,1665500
2015-07-30,92.347672,92.616486,91.711472,92.455200,79.061195,1092000
2015-07-31,93.637993,93.862007,92.840500,92.965950,79.497948,1648400
2015-08-03,93.611115,93.646950,92.840500,93.512543,79.965370,2147000
2015-08-04,93.342293,93.440857,92.580643,92.804657,79.360031,2330100
2015-08-05,92.177422,92.876343,92.141579,92.517921,79.114830,2302400
2015-08-06,92.580643,92.706093,91.460571,91.693550,78.409882,1483200
2015-08-07,91.173836,91.648743,90.779572,91.586021,78.317932,1236200
2015-08-10,91.568100,92.508957,91.559143,92.293907,78.923271,836800
2015-08-11,92.329750,92.401436,91.209679,91.487457,78.233650,1264300
2015-08-12,91.111115,91.577065,90.250893,91.442650,78.195328,1508600
2015-08-13,91.541222,91.801079,91.200714,91.532257,78.271957,1119000
2015-08-14,91.810036,91.935486,91.424728,91.827957,78.524818,1123000
2015-08-17,91.872757,92.643372,91.442650,92.553764,79.145477,1153600
2015-08-18,92.625450,92.813622,92.267029,92.491043,79.091843,1062100
2015-08-19,92.231186,92.616486,91.612900,92.293907,78.923271,968400
2015-08-20,91.353050,91.505379,90.179214,90.188171,77.122581,1136500
2015-08-21,89.023300,89.632614,87.392471,87.419357,74.754890,2218700
2015-08-24,84.964157,86.030464,82.446236,84.955200,72.647720,6049400
2015-08-25,88.297493,88.324371,85.125450,85.250893,72.900574,2991800
2015-08-26,87.392471,87.428314,84.865593,87.034050,74.425407,6036300
2015-08-27,87.732971,88.682793,87.320786,88.387100,75.582443,2228400
2015-08-28,87.320786,88.198921,87.204300,88.127243,75.360229,1655600
2015-08-31,87.804657,88.055557,86.953407,87.114693,74.494370,2401100
2015-09-01,85.331543,85.618279,84.587814,84.838707,72.548103,2072200
2015-09-02,84.838707,85.672043,84.525093,85.663086,73.253059,3884200
2015-09-03,86.236557,86.388885,85.250893,85.448029,73.069153,2408200
2015-09-04,84.740143,85.134407,84.059143,84.722221,72.448494,2528200
2015-09-08,86.003586,86.406807,85.394264,86.236557,73.743446,1522300
2015-09-09,87.822578,87.912186,85.725807,85.851257,73.413971,1572100
2015-09-10,86.478493,86.890678,86.030464,86.263443,73.766434,2046700
2015-09-11,85.241936,86.550179,85.241936,86.514336,73.980988,971100
2015-09-14,85.770607,85.896057,85.224014,85.681007,73.268387,1185900
2015-09-15,85.842293,86.469536,85.645164,86.362007,73.850723,1178600
2015-09-16,86.962364,87.741936,86.729393,87.571686,74.885155,1904000
2015-09-17,86.953407,88.664871,86.953407,87.777779,75.061386,1222100
2015-09-18,87.007172,87.697136,86.442650,86.603943,74.057610,1571800
2015-09-21,87.320786,87.482079,85.537636,85.896057,73.452271,1850800
2015-09-22,83.682793,83.915771,82.544800,83.181007,71.130554,3046900
2015-09-23,83.189964,83.405022,82.643372,82.804657,70.808731,3021500
2015-09-24,82.706093,82.831543,81.693550,82.258064,70.341316,2135400
2015-09-25,84.139786,84.247314,81.406807,81.818993,69.965866,3111500
2015-09-28,82.992828,82.992828,80.089607,80.492828,68.831818,2649000
2015-09-29,79.874550,80.949821,79.650536,80.215057,68.594292,2231700
2015-09-30,82.401436,82.491043,81.729393,82.365593,70.433273,1941300
2015-10-01,82.724014,82.813622,81.397850,82.347672,70.417946,1683400
2015-10-02,81.729393,83.575272,81.469536,83.575272,71.467705,1675700
2015-10-05,84.014336,84.677422,84.014336,84.408600,72.180305,1709900
2015-10-06,84.444443,84.659500,83.073479,83.664871,71.544319,2508300
2015-10-07,82.258064,83.019714,81.711472,82.078850,70.188072,3474800
2015-10-08,82.141579,83.073479,81.845879,82.983871,70.961983,2481100
2015-10-09,82.715057,82.939072,81.935486,82.347672,70.417946,1892300
2015-10-12,82.105736,82.948029,82.105736,82.750893,70.762749,1222800
2015-10-13,82.464157,82.652328,81.496414,81.559143,69.743652,1411000
2015-10-14,82.159500,82.822578,82.025093,82.526878,70.571190,2330800
2015-10-15,82.777779,84.112900,82.777779,84.103943,71.919785,1791600
2015-10-16,84.677422,85.224014,84.614693,85.152328,72.816292,1383600
2015-10-19,84.722221,84.793907,83.942650,84.336914,72.119003,1335200
2015-10-20,83.978493,83.978493,82.508957,82.732971,70.747421,1255100
2015-10-21,82.625450,82.741936,81.281364,82.069893,70.180412,1789400
2015-10-22,81.621864,83.046593,81.335129,82.822578,70.824059,2179300
2015-10-23,82.813622,83.853050,82.732971,83.315414,71.245483,2912600
2015-10-26,82.768814,83.333336,82.455200,82.706093,70.724442,1986300
2015-10-27,80.725807,81.603943,80.573479,80.770607,69.069351,3000000
2015-10-28,82.267029,82.329750,80.609322,81.586021,69.766632,2679500
2015-10-29,80.940857,81.720428,80.905022,81.505379,69.697685,1476800
2015-10-30,81.532257,81.989250,81.030464,81.030464,69.291557,1298600
2015-11-02,81.254478,81.675629,81.173836,81.577065,69.758980,1077400
2015-11-03,80.806450,81.039429,80.510750,80.833336,69.122986,1829900
2015-11-04,81.290321,81.362007,80.224014,80.546593,68.877792,2817200
2015-11-05,81.514336,81.514336,80.591400,80.896057,69.176628,1379400
2015-11-06,80.689964,80.698921,79.955200,80.313622,68.678574,1525100
2015-11-09,79.435486,79.767029,79.068100,79.327957,67.835693,1293300
2015-11-10,78.620071,79.310036,78.530464,79.166664,67.697777,1790400
2015-11-11,79.614693,79.722221,78.727600,78.826164,67.406601,1984200
2015-11-12,77.965950,78.754478,77.831543,77.831543,66.556076,2326600
2015-11-13,76.917564,77.697136,76.863800,77.311829,66.111641,1798400
2015-11-16,77.607529,78.073479,77.535843,78.001793,66.701660,1533400
2015-11-17,78.360214,79.202507,78.270607,78.333336,66.985168,2468900
2015-11-18,79.032257,79.399643,78.476700,79.274193,67.789719,3889800
2015-11-19,79.758064,79.865593,79.247314,79.363800,67.866348,1423200
2015-11-20,79.704300,79.883514,79.139786,79.166664,67.697777,1307400
2015-11-23,78.234764,78.485664,77.571686,77.643372,66.395164,1741900
2015-11-24,76.971329,77.741936,76.908600,77.419357,66.203590,1815500
2015-11-25,77.706093,77.715057,77.016129,77.016129,65.858788,2077700
2015-11-27,77.464157,77.715057,76.801079,76.917564,65.774498,1481000
2015-11-30,76.836914,77.069893,76.335129,76.379929,65.314751,1904000
2015-12-01,77.168457,77.195343,76.415771,77.016129,65.858788,1691300
2015-12-02,76.568100,76.783157,75.940857,76.182793,65.146172,2069600
2015-12-03,77.060928,77.150536,75.519714,75.770607,64.793701,3585800
2015-12-04,76.326164,77.356628,76.218636,77.258064,66.065674,2746100
2015-12-07,77.240143,77.338707,76.559143,76.684586,65.575279,2165600
2015-12-08,76.236557,76.568100,75.716843,76.137993,65.107857,3231600
